t_ms,angle_deg,v,I_mA,power_mW
15511.0,30.0,5.08,4.7,23.86
15515.0,30.0,5.08,4.8,24.36
15517.0,30.0,5.08,4.6,23.35
15520.0,30.0,5.07,4.4,22.32
15523.0,30.0,5.07,4.6,23.33
15526.0,30.0,5.08,4.6,23.35
15529.0,30.0,5.07,4.6,23.33
15532.0,30.0,5.07,4.7,23.84
15534.0,30.0,5.07,4.7,23.84
15537.0,30.0,5.07,4.8,24.35
15540.0,30.0,5.08,4.7,23.86
15542.0,30.0,5.08,4.9,24.87
15545.0,30.0,5.08,4.7,23.86
15548.0,30.0,5.07,4.6,23.33
15552.0,30.0,5.07,4.6,23.33
15554.0,30.0,5.07,4.7,23.84
15557.0,30.0,5.07,4.7,23.84
15560.0,30.0,5.08,4.6,23.35
15563.0,30.0,5.08,4.4,22.33
15566.0,30.0,5.07,4.5,22.82
15568.0,30.0,5.07,4.5,22.82
15571.0,30.0,5.07,4.4,22.32
15574.0,30.0,5.07,4.6,23.33
15577.0,30.0,5.07,4.7,23.84
15580.0,30.0,5.08,4.7,23.86
15583.0,30.0,5.08,4.8,24.36
15585.0,30.0,5.08,4.8,24.36
15588.0,30.0,5.07,4.6,23.33
15591.0,30.0,5.07,4.6,23.33
15594.0,30.0,5.07,4.6,23.33
15596.0,30.0,5.08,4.6,23.35
15599.0,30.0,5.07,4.7,23.84
15602.0,30.0,5.07,4.7,23.84
15605.0,30.0,5.07,4.5,22.82
15608.0,30.0,5.08,4.6,23.35
15611.0,30.0,5.07,4.7,23.84
15614.0,30.0,5.07,4.6,23.33
15617.0,30.0,5.07,4.5,22.82
15620.0,30.0,5.07,4.5,22.82
15623.0,30.0,5.08,4.7,23.86
15625.0,30.0,5.08,4.5,22.84
15628.0,30.0,5.07,4.5,22.82
15631.0,30.0,5.08,4.5,22.84
15634.0,30.0,5.08,4.8,24.36
15637.0,30.0,5.08,4.7,23.86
15639.0,30.0,5.07,4.6,23.33
15642.0,30.0,5.08,4.7,23.86
15645.0,30.0,5.08,4.6,23.35
15648.0,30.0,5.08,4.8,24.36
15651.0,30.0,5.07,4.7,23.84
15654.0,30.0,5.08,5.0,25.38
15657.0,30.0,5.08,5.0,25.38
15659.0,30.0,5.08,4.8,24.36
15662.0,30.0,5.07,5.0,25.36
15665.0,30.0,5.08,4.9,24.87
15668.0,30.0,5.07,4.9,24.85
15671.0,30.0,5.08,5.0,25.38
15674.0,30.0,5.08,4.8,24.36
15677.0,30.0,5.08,4.8,24.36
15681.0,30.0,5.08,5.0,25.38
15684.0,30.0,5.08,4.7,23.86
15687.0,30.0,5.07,4.6,23.33
15690.0,30.0,5.07,4.7,23.84
15694.0,30.0,5.07,4.5,22.82
15696.0,30.0,5.07,4.7,23.84
15699.0,30.0,5.07,4.8,24.35
15702.0,30.0,5.07,4.7,23.84
15705.0,30.0,5.07,4.6,23.33
15708.0,30.0,5.07,4.5,22.82
15711.0,30.0,5.08,5.0,25.38
15713.0,30.0,5.07,4.8,24.35
15716.0,30.0,5.07,4.5,22.82
15719.0,30.0,5.07,4.7,23.84
15722.0,30.0,5.07,4.7,23.84
15725.0,30.0,5.07,4.9,24.85
15728.0,30.0,5.07,4.6,23.33
15730.0,30.0,5.07,4.8,24.35
15733.0,30.0,5.07,4.9,24.85
15736.0,30.0,5.07,5.0,25.36
15739.0,30.0,5.08,4.8,24.36
15742.0,30.0,5.07,4.5,22.82
15745.0,30.0,5.07,4.8,24.35
15748.0,30.0,5.07,4.6,23.33
15750.0,30.0,5.08,4.8,24.36
15753.0,30.0,5.07,4.8,24.35
15756.0,30.0,5.07,4.6,23.33
15759.0,30.0,5.07,4.8,24.35
15762.0,30.0,5.07,4.5,22.82
15765.0,30.0,5.08,4.8,24.36
15768.0,30.0,5.08,4.9,24.87
15771.0,30.0,5.07,4.6,23.33
15774.0,30.0,5.08,4.8,24.36
15777.0,30.0,5.08,4.7,23.86
15780.0,30.0,5.07,4.7,23.84
15783.0,30.0,5.08,4.7,23.86
15786.0,30.0,5.08,4.7,23.86
15789.0,30.0,5.07,4.8,24.35
15792.0,30.0,5.08,4.7,23.86
15795.0,30.0,5.07,4.8,24.35
15798.0,30.0,5.07,4.9,24.85
15800.0,30.0,5.07,4.5,22.82
15803.0,30.0,5.07,4.4,22.32
15806.0,30.0,5.08,4.6,23.35
15808.0,30.0,5.07,4.9,24.83
15811.0,30.0,5.07,4.7,23.84
15814.0,30.0,5.07,4.4,22.32
15817.0,30.0,5.07,5.1,25.87
15820.0,30.0,5.08,4.8,24.36
15822.0,30.0,5.08,4.8,24.36
15825.0,30.0,5.07,4.9,24.85
15828.0,30.0,5.07,4.9,24.85
15831.0,30.0,5.07,4.5,22.82
15834.0,30.0,5.08,4.6,23.35
15836.0,30.0,5.07,4.6,23.33
15839.0,30.0,5.08,4.8,24.36
15842.0,30.0,5.08,4.8,24.36
15845.0,30.0,5.07,4.6,23.33
15848.0,30.0,5.07,4.6,23.33
15850.0,30.0,5.07,5.0,25.36
15853.0,30.0,5.08,4.9,24.87
15855.0,30.0,5.08,4.7,23.86
15858.0,30.0,5.07,4.5,22.82
15861.0,30.0,5.07,4.6,23.33
15864.0,30.0,5.07,4.5,22.82
15866.0,30.0,5.07,4.8,24.35
15869.0,30.0,5.07,5.0,25.36
15872.0,30.0,5.07,4.9,24.85
15875.0,30.0,5.07,5.0,25.36
15877.0,30.0,5.08,4.8,24.36
15880.0,30.0,5.08,4.9,24.87
15883.0,30.0,5.07,5.0,25.36
15886.0,30.0,5.08,5.1,25.89
15889.0,30.0,5.07,4.7,23.84
15891.0,30.0,5.07,4.9,24.85
15894.0,30.0,5.07,5.1,25.87
15897.0,30.0,5.08,4.3,21.83
15900.0,30.0,5.08,4.5,22.84
15903.0,30.0,5.08,4.9,24.87
15906.0,30.0,5.07,4.7,23.84
15909.0,30.0,5.08,4.7,23.86
15911.0,30.0,5.08,4.4,22.33
15914.0,30.0,5.07,5.0,25.36
15917.0,30.0,5.08,4.7,23.86
15920.0,30.0,5.07,4.8,24.35
15923.0,30.0,5.08,4.7,23.86
15926.0,30.0,5.07,5.0,25.36
15929.0,30.0,5.07,4.9,24.85
15932.0,30.0,5.07,4.9,24.85
15935.0,30.0,5.07,4.4,22.32
15938.0,30.0,5.07,4.9,24.85
15941.0,30.0,5.07,4.8,24.35
15944.0,30.0,5.07,4.9,24.85
15947.0,30.0,5.07,4.7,23.84
15950.0,30.0,5.07,4.8,24.35
15953.0,30.0,5.08,4.7,23.86
15956.0,30.0,5.08,4.7,23.86
15959.0,30.0,5.08,4.4,22.33
15961.0,30.0,5.07,4.8,24.35
15964.0,30.0,5.07,4.5,22.82
15967.0,30.0,5.07,4.8,24.35
15970.0,30.0,5.07,4.7,23.84
15972.0,30.0,5.07,4.7,23.84
15975.0,30.0,5.08,4.8,24.36
15978.0,30.0,5.08,4.8,24.36
15980.0,30.0,5.07,4.7,23.84
15983.0,30.0,5.07,4.6,23.33
15986.0,30.0,5.08,4.5,22.84
15988.0,30.0,5.07,4.5,22.82
15991.0,30.0,5.07,4.7,23.84
15994.0,30.0,5.07,4.8,24.35
15997.0,30.0,5.07,4.7,23.84
15999.0,30.0,5.07,4.9,24.85
16002.0,30.0,5.07,4.9,24.85
16005.0,30.0,5.07,4.4,22.32
16007.0,30.0,5.07,4.6,23.33
16010.0,30.0,5.07,4.9,24.85
16012.0,30.0,5.07,5.0,25.36
16015.0,30.0,5.07,4.6,23.33
16018.0,30.0,5.07,4.5,22.82
16021.0,30.0,5.07,4.4,22.32
16024.0,30.0,5.07,4.5,22.82
16026.0,30.0,5.08,4.7,23.86
16029.0,30.0,5.08,4.7,23.86
16032.0,30.0,5.08,4.8,24.36
16034.0,30.0,5.08,4.6,23.35
16037.0,30.0,5.07,4.8,24.35
16040.0,30.0,5.08,4.6,23.35
16042.0,30.0,5.07,4.9,24.85
16045.0,30.0,5.08,4.9,24.87
16047.0,30.0,5.07,4.8,24.35
16050.0,30.0,5.08,4.5,22.84
16052.0,30.0,5.08,4.7,23.86
16055.0,30.0,5.07,4.5,22.82
16058.0,30.0,5.08,4.7,23.86
16060.0,30.0,5.08,4.8,24.36
16063.0,30.0,5.07,4.6,23.33
16066.0,30.0,5.07,4.9,24.85
16068.0,30.0,5.07,4.8,24.35
16071.0,30.0,5.07,4.7,23.84
16073.0,30.0,5.07,4.9,24.85
16076.0,30.0,5.07,4.4,22.32
16078.0,30.0,5.07,4.8,24.35
16081.0,30.0,5.08,4.4,22.33
16084.0,30.0,5.07,4.6,23.33
16087.0,30.0,5.07,4.8,24.35
16089.0,30.0,5.07,4.6,23.33
16092.0,30.0,5.08,4.8,24.36
16094.0,30.0,5.07,4.9,24.85
16097.0,30.0,5.07,4.6,23.33
16099.0,30.0,5.07,4.4,22.32
16102.0,30.0,5.08,4.7,23.86
16104.0,30.0,5.07,4.6,23.33
16107.0,30.0,5.07,5.0,25.36
16110.0,30.0,5.08,4.7,23.86
16112.0,30.0,5.07,4.8,24.35
16115.0,30.0,5.07,4.4,22.32
16118.0,30.0,5.08,4.8,24.36
16120.0,30.0,5.08,4.7,23.86
16123.0,30.0,5.07,4.5,22.82
16125.0,30.0,5.07,4.4,22.32
16128.0,30.0,5.07,4.4,22.32
16131.0,30.0,5.08,4.7,23.86
16133.0,30.0,5.08,5.0,25.38
16136.0,30.0,5.08,4.8,24.36
16138.0,30.0,5.08,4.8,24.36
16141.0,30.0,5.07,4.9,24.85
16144.0,30.0,5.08,4.9,24.87
16147.0,30.0,5.08,4.7,23.86
16149.0,30.0,5.07,4.5,22.82
16152.0,30.0,5.08,4.6,23.35
16154.0,30.0,5.08,4.6,23.35
16157.0,30.0,5.08,4.7,23.86
16160.0,30.0,5.07,4.7,23.84
16163.0,30.0,5.08,4.9,24.87
16165.0,30.0,5.07,4.6,23.33
16168.0,30.0,5.07,4.8,24.35
16171.0,30.0,5.07,4.7,23.84
16173.0,30.0,5.07,4.9,24.85
16176.0,30.0,5.08,4.6,23.35
16179.0,30.0,5.07,4.7,23.84
16182.0,30.0,5.07,4.6,23.33
16184.0,30.0,5.07,4.4,22.32
16187.0,30.0,5.07,4.8,24.35
16190.0,30.0,5.08,4.6,23.35
16192.0,30.0,5.07,4.6,23.33
16195.0,30.0,5.07,4.7,23.84
16198.0,30.0,5.08,4.5,22.84
16200.0,30.0,5.08,4.6,23.35
16203.0,30.0,5.07,4.9,24.85
16206.0,30.0,5.07,4.7,23.84
16209.0,30.0,5.07,4.8,24.35
16211.0,30.0,5.08,4.7,23.86
16214.0,30.0,5.07,4.3,21.81
16217.0,30.0,5.08,4.9,24.87
16220.0,30.0,5.07,4.6,23.33
16222.0,30.0,5.07,4.3,21.81
16225.0,30.0,5.07,4.7,23.84
16227.0,30.0,5.07,4.2,21.3
16230.0,30.0,5.07,4.7,23.84
16233.0,30.0,5.08,5.0,25.38
16236.0,30.0,5.08,4.3,21.84
16239.0,30.0,5.08,4.7,23.86
16241.0,30.0,5.08,4.8,24.36
16244.0,30.0,5.08,4.6,23.35
16246.0,30.0,5.08,4.5,22.84
16249.0,30.0,5.07,4.8,24.35
16252.0,30.0,5.07,4.8,24.35
16254.0,30.0,5.08,4.6,23.35
16257.0,30.0,5.08,4.5,22.84
16260.0,30.0,5.07,4.4,22.32
16262.0,30.0,5.07,4.4,22.32
16265.0,30.0,5.07,4.9,24.85
16268.0,30.0,5.07,4.6,23.33
16271.0,30.0,5.07,4.6,23.33
16273.0,30.0,5.07,4.4,22.32
16276.0,30.0,5.07,4.5,22.82
16279.0,30.0,5.08,4.7,23.86
16281.0,30.0,5.08,4.4,22.33
16284.0,30.0,5.07,4.7,23.84
16287.0,30.0,5.07,4.7,23.84
16290.0,30.0,5.07,4.6,23.33
16292.0,30.0,5.07,4.4,22.32
16295.0,30.0,5.08,4.7,23.86
16298.0,30.0,5.07,4.7,23.84
16301.0,30.0,5.07,4.7,23.84
16304.0,30.0,5.07,4.9,24.85
16307.0,30.0,5.07,4.7,23.84
16309.0,30.0,5.08,4.7,23.86
16312.0,30.0,5.07,4.6,23.33
16315.0,30.0,5.07,4.3,21.81
16318.0,30.0,5.07,4.5,22.82
16321.0,30.0,5.08,4.5,22.84
16323.0,30.0,5.07,4.5,22.82
16326.0,30.0,5.08,4.6,23.35
16329.0,30.0,5.08,4.1,20.81
16331.0,30.0,5.07,4.8,24.35
16334.0,30.0,5.08,4.8,24.36
16337.0,30.0,5.08,4.9,24.87
16340.0,30.0,5.08,4.5,22.84
16343.0,30.0,5.08,4.4,22.33
16345.0,30.0,5.08,4.3,21.83
16348.0,30.0,5.08,4.4,22.33
16351.0,30.0,5.08,4.7,23.86
16353.0,30.0,5.07,4.7,23.84
16356.0,30.0,5.07,4.8,24.35
16359.0,30.0,5.07,4.6,23.33
16361.0,30.0,5.08,4.7,23.86
16364.0,30.0,5.07,4.5,22.82
16367.0,30.0,5.07,4.5,22.82
16370.0,30.0,5.07,4.6,23.33
16372.0,30.0,5.08,4.7,23.86
16375.0,30.0,5.07,4.4,22.32
16378.0,30.0,5.07,4.3,21.81
16380.0,30.0,5.07,4.2,21.3
16383.0,30.0,5.07,4.6,23.33
16386.0,30.0,5.08,4.6,23.35
16389.0,30.0,5.08,4.5,22.84
16391.0,30.0,5.08,4.6,23.35
16394.0,30.0,5.08,4.6,23.35
16397.0,30.0,5.08,4.3,21.83
16399.0,30.0,5.07,4.8,24.35
16403.0,30.0,5.08,4.5,22.84
16406.0,30.0,5.08,4.6,23.35
16409.0,30.0,5.07,4.4,22.32
16412.0,30.0,5.08,4.8,24.36
16415.0,30.0,5.08,4.4,22.33
16419.0,30.0,5.08,4.6,23.35
16422.0,30.0,5.07,4.7,23.84
16425.0,30.0,5.08,4.6,23.35
16429.0,30.0,5.08,4.5,22.84
16431.0,30.0,5.07,4.6,23.33
16434.0,30.0,5.07,4.9,24.85
16437.0,30.0,5.07,4.4,22.32
16439.0,30.0,5.08,4.6,23.35
16442.0,30.0,5.07,4.9,24.85
16445.0,30.0,5.07,4.8,24.35
16447.0,30.0,5.07,4.5,22.82
16450.0,30.0,5.07,4.6,23.33
16453.0,30.0,5.07,4.4,22.32
16456.0,30.0,5.07,4.6,23.33
16458.0,30.0,5.07,4.4,22.32
16461.0,30.0,5.07,4.4,22.32
16463.0,30.0,5.07,4.4,22.32
16466.0,30.0,5.08,4.8,24.36
16469.0,30.0,5.08,4.6,23.35
16471.0,30.0,5.08,4.2,21.32
16474.0,30.0,5.08,4.6,23.35
16477.0,30.0,5.07,4.2,21.3
16480.0,30.0,5.08,4.4,22.33
16482.0,30.0,5.07,4.5,22.82
16485.0,30.0,5.07,4.5,22.82
16488.0,30.0,5.07,4.1,20.8
16491.0,30.0,5.07,4.4,22.32
16493.0,30.0,5.07,4.5,22.82
16496.0,30.0,5.07,4.5,22.82
16499.0,30.0,5.08,4.5,22.84
16501.0,30.0,5.07,4.3,21.81
16505.0,30.0,5.07,4.6,23.33
16507.0,30.0,5.07,4.7,23.84
16510.0,30.0,5.07,4.6,23.33
16513.0,30.0,5.08,4.4,22.33
16515.0,30.0,5.07,4.8,24.35
16518.0,30.0,5.07,4.5,22.82
16521.0,30.0,5.08,4.5,22.84
16523.0,30.0,5.08,4.4,22.33
16526.0,30.0,5.07,4.5,22.82
16529.0,30.0,5.08,4.4,22.33
16531.0,30.0,5.08,4.6,23.35
16534.0,30.0,5.07,4.4,22.32
16537.0,30.0,5.08,4.2,21.32
16540.0,30.0,5.08,4.7,23.86
16542.0,30.0,5.08,4.6,23.35
16545.0,30.0,5.07,4.8,24.35
16548.0,30.0,5.07,4.6,23.33
16550.0,30.0,5.08,4.7,23.86
16553.0,30.0,5.07,4.7,23.84
16556.0,30.0,5.07,4.7,23.84
16558.0,30.0,5.07,4.6,23.33
16561.0,30.0,5.07,4.7,23.84
16563.0,30.0,5.07,4.9,24.85
16566.0,30.0,5.07,4.9,24.85
16569.0,30.0,5.07,4.4,22.32
16572.0,30.0,5.07,4.4,22.32
16574.0,30.0,5.08,4.6,23.35
16577.0,30.0,5.07,4.8,24.35
16580.0,30.0,5.07,4.7,23.84
16583.0,30.0,5.07,4.8,24.35
16586.0,30.0,5.07,4.3,21.81
16588.0,30.0,5.08,4.6,23.35
16591.0,30.0,5.08,4.6,23.35
16594.0,30.0,5.07,4.7,23.84
16597.0,30.0,5.07,4.7,23.84
16599.0,30.0,5.07,4.7,23.84
16602.0,30.0,5.07,4.7,23.84
16605.0,30.0,5.07,4.8,24.35
16607.0,30.0,5.07,4.8,24.35
16610.0,30.0,5.07,4.7,23.84
16613.0,30.0,5.07,4.9,24.85
16616.0,30.0,5.07,5.0,25.36
16619.0,30.0,5.07,4.5,22.82
16621.0,30.0,5.08,4.8,24.36
16625.0,30.0,5.08,4.8,24.36
16627.0,30.0,5.07,4.8,24.35
16630.0,30.0,5.08,4.6,23.35
16633.0,30.0,5.08,4.5,22.84
16635.0,30.0,5.08,4.6,23.35
16638.0,30.0,5.07,4.8,24.35
16641.0,30.0,5.07,4.7,23.84
16643.0,30.0,5.07,5.0,25.36
16646.0,30.0,5.07,4.6,23.33
16649.0,30.0,5.07,4.6,23.33
16651.0,30.0,5.07,5.1,25.87
16654.0,30.0,5.07,4.7,23.84
16657.0,30.0,5.07,4.9,24.85
16660.0,30.0,5.08,4.6,23.35
16662.0,30.0,5.07,4.8,24.35
16665.0,30.0,5.07,4.7,23.84
16668.0,30.0,5.07,4.6,23.31
16671.0,30.0,5.07,4.9,24.85
16673.0,30.0,5.08,4.7,23.86
16676.0,30.0,5.07,4.5,22.82
16679.0,30.0,5.07,4.9,24.85
16681.0,30.0,5.08,4.8,24.36
16684.0,30.0,5.07,4.7,23.84
16687.0,30.0,5.07,4.8,24.35
16690.0,30.0,5.07,4.6,23.33
16693.0,30.0,5.08,4.7,23.86
16695.0,30.0,5.08,4.8,24.36
16698.0,30.0,5.08,4.5,22.84
16700.0,30.0,5.07,4.6,23.33
16703.0,30.0,5.07,4.7,23.84
16706.0,30.0,5.07,4.3,21.81
16709.0,30.0,5.08,4.6,23.35
16711.0,30.0,5.07,4.5,22.82
16714.0,30.0,5.07,4.9,24.85
16717.0,30.0,5.08,4.6,23.35
16719.0,30.0,5.07,4.4,22.32
16722.0,30.0,5.07,4.8,24.35
16725.0,30.0,5.07,4.6,23.33
16727.0,30.0,5.07,4.7,23.84
16730.0,30.0,5.08,5.0,25.38
16741.0,30.0,5.07,4.6,23.33
16743.0,30.0,5.07,4.8,24.35
16746.0,30.0,5.07,4.7,23.84
16749.0,30.0,5.07,4.8,24.35
16751.0,30.0,5.07,4.6,23.33
16754.0,30.0,5.07,4.5,22.81
16757.0,30.0,5.07,4.4,22.32
16759.0,30.0,5.07,4.6,23.33
16762.0,30.0,5.07,4.6,23.33
16764.0,30.0,5.08,4.6,23.35
16767.0,30.0,5.08,4.6,23.35
16770.0,30.0,5.07,4.5,22.82
16772.0,30.0,5.07,4.3,21.81
16775.0,30.0,5.08,4.9,24.87
16777.0,30.0,5.07,4.5,22.82
16780.0,30.0,5.08,4.6,23.35
16783.0,30.0,5.07,4.4,22.32
16785.0,30.0,5.08,4.8,24.36
16788.0,30.0,5.08,4.3,21.83
16791.0,30.0,5.07,4.6,23.33
16793.0,30.0,5.08,4.5,22.84
16796.0,30.0,5.08,4.6,23.35
16799.0,30.0,5.08,4.6,23.35
16801.0,30.0,5.07,4.7,23.84
16804.0,30.0,5.07,4.7,23.84
16807.0,30.0,5.07,4.6,23.33
16810.0,30.0,5.08,4.7,23.86
16813.0,30.0,5.08,4.7,23.86
16815.0,30.0,5.07,4.7,23.84
16818.0,30.0,5.07,4.9,24.85
16821.0,30.0,5.07,4.5,22.82
16824.0,30.0,5.07,4.7,23.84
16826.0,30.0,5.08,4.6,23.35
16829.0,30.0,5.07,4.6,23.33
16832.0,30.0,5.07,4.6,23.33
16835.0,30.0,5.08,4.7,23.86
16837.0,30.0,5.08,4.6,23.35
16840.0,30.0,5.07,4.3,21.81
16842.0,30.0,5.07,4.4,22.32
16845.0,30.0,5.07,4.6,23.33
16848.0,30.0,5.07,4.6,23.33
16850.0,30.0,5.07,4.5,22.82
16853.0,30.0,5.07,4.4,22.32
16856.0,30.0,5.08,4.5,22.84
16859.0,30.0,5.07,4.6,23.33
16861.0,30.0,5.07,4.5,22.82
16864.0,30.0,5.08,4.8,24.36
16866.0,30.0,5.08,4.4,22.33
16869.0,30.0,5.07,5.0,25.36
16872.0,30.0,5.07,4.7,23.84
16874.0,30.0,5.08,4.7,23.86
16877.0,30.0,5.07,4.4,22.32
16880.0,30.0,5.07,4.7,23.84
16883.0,30.0,5.08,4.8,24.36
16885.0,30.0,5.07,4.7,23.84
16888.0,30.0,5.08,4.5,22.84
16891.0,30.0,5.07,4.6,23.33
16893.0,30.0,5.07,5.0,25.36
16896.0,30.0,5.07,4.6,23.33
16898.0,30.0,5.08,4.7,23.86
16901.0,30.0,5.07,5.0,25.36
16904.0,30.0,5.07,4.6,23.33
16906.0,30.0,5.07,4.5,22.82
16909.0,30.0,5.07,4.8,24.35
16912.0,30.0,5.07,4.6,23.33
16914.0,30.0,5.08,4.7,23.86
16917.0,30.0,5.07,4.9,24.85
16919.0,30.0,5.07,4.8,24.35
16922.0,30.0,5.07,4.8,24.35
16925.0,30.0,5.07,4.2,21.3
16927.0,30.0,5.08,4.9,24.87
16930.0,30.0,5.08,4.5,22.84
16933.0,30.0,5.08,4.5,22.84
16935.0,30.0,5.07,4.7,23.84
16938.0,30.0,5.07,4.7,23.84
16940.0,30.0,5.08,4.7,23.86
16943.0,30.0,5.08,4.6,23.35
16946.0,30.0,5.07,4.7,23.84
16948.0,30.0,5.07,4.5,22.82
16951.0,30.0,5.07,4.4,22.32
16954.0,30.0,5.07,4.7,23.84
16957.0,30.0,5.07,5.0,25.36
16960.0,30.0,5.07,4.7,23.84
16962.0,30.0,5.07,4.7,23.84
16965.0,30.0,5.07,5.0,25.34
16968.0,30.0,5.07,4.9,24.85
16970.0,30.0,5.08,4.8,24.36
16973.0,30.0,5.08,4.9,24.87
16976.0,30.0,5.07,4.8,24.35
16979.0,30.0,5.08,4.7,23.86
16982.0,30.0,5.07,4.8,24.35
16984.0,30.0,5.08,4.6,23.35
16987.0,30.0,5.07,4.7,23.84
16990.0,30.0,5.07,4.5,22.82
16993.0,30.0,5.07,4.6,23.33
16995.0,30.0,5.07,4.5,22.82
16998.0,30.0,5.08,4.7,23.86
17001.0,30.0,5.08,4.9,24.87
17003.0,30.0,5.07,5.0,25.36
17006.0,30.0,5.07,4.7,23.84
17009.0,30.0,5.07,4.8,24.33
17012.0,30.0,5.07,5.0,25.36
17014.0,30.0,5.08,5.0,25.38
17017.0,30.0,5.08,4.5,22.84
17020.0,30.0,5.07,5.0,25.36
17022.0,30.0,5.07,4.7,23.84
17025.0,30.0,5.07,4.9,24.85
17028.0,30.0,5.07,5.0,25.36
17030.0,30.0,5.07,5.0,25.36
17033.0,30.0,5.07,4.6,23.33
17036.0,30.0,5.07,4.8,24.35
17039.0,30.0,5.07,4.8,24.35
17041.0,30.0,5.08,4.7,23.86
17044.0,30.0,5.08,4.6,23.35
17047.0,30.0,5.08,4.9,24.87
17049.0,30.0,5.07,4.9,24.85
17052.0,30.0,5.07,4.7,23.84
17055.0,30.0,5.07,4.5,22.82
17057.0,30.0,5.07,4.5,22.81
17060.0,30.0,5.07,4.8,24.35
17062.0,30.0,5.07,4.7,23.84
17065.0,30.0,5.08,4.7,23.86
17068.0,30.0,5.08,4.5,22.84
17071.0,30.0,5.08,4.9,24.87
17073.0,30.0,5.07,4.6,23.33
17076.0,30.0,5.07,4.3,21.81
17078.0,30.0,5.08,4.9,24.87
17081.0,30.0,5.07,4.7,23.84
17084.0,30.0,5.08,5.0,25.38
17087.0,30.0,5.07,4.8,24.35
17089.0,30.0,5.07,4.4,22.32
17092.0,30.0,5.07,4.8,24.35
17095.0,30.0,5.08,4.7,23.86
17098.0,30.0,5.07,4.4,22.32
17100.0,30.0,5.07,4.5,22.82
17103.0,30.0,5.07,4.6,23.33
17106.0,30.0,5.07,4.7,23.84
17108.0,30.0,5.07,4.6,23.33
17111.0,30.0,5.07,4.8,24.35
17114.0,30.0,5.07,4.9,24.85
17117.0,30.0,5.08,4.6,23.35
17119.0,30.0,5.07,4.4,22.32
17122.0,30.0,5.07,4.4,22.32
17124.0,30.0,5.07,4.7,23.84
17127.0,30.0,5.07,4.8,24.35
17130.0,30.0,5.07,4.6,23.33
17132.0,30.0,5.08,4.8,24.36
17135.0,30.0,5.07,4.9,24.85
17138.0,30.0,5.07,4.7,23.84
17140.0,30.0,5.07,4.8,24.35
17143.0,30.0,5.08,4.6,23.35
17146.0,30.0,5.08,4.5,22.84
17148.0,30.0,5.08,4.9,24.87
17151.0,30.0,5.07,5.0,25.36
17154.0,30.0,5.07,4.9,24.85
17156.0,30.0,5.07,4.6,23.33
17159.0,30.0,5.08,4.6,23.35
17162.0,30.0,5.07,4.6,23.33
17164.0,30.0,5.07,4.8,24.35
17167.0,30.0,5.07,5.1,25.87
17169.0,30.0,5.07,4.7,23.84
17172.0,30.0,5.07,5.2,26.37
17174.0,30.0,5.07,4.6,23.33
17177.0,30.0,5.07,4.7,23.84
17179.0,30.0,5.08,4.6,23.35
17182.0,30.0,5.07,4.8,24.35
17185.0,30.0,5.07,4.9,24.85
17187.0,30.0,5.08,4.6,23.35
17190.0,30.0,5.08,4.9,24.87
17193.0,30.0,5.07,4.6,23.33
17196.0,30.0,5.07,5.0,25.36
17198.0,30.0,5.08,4.6,23.35
17201.0,30.0,5.08,4.8,24.36
17204.0,30.0,5.07,4.6,23.33
17207.0,30.0,5.08,4.6,23.35
17210.0,30.0,5.07,4.6,23.33
17213.0,30.0,5.07,4.9,24.85
17215.0,30.0,5.08,4.4,22.33
17218.0,30.0,5.07,4.4,22.32
17221.0,30.0,5.08,4.7,23.86
17223.0,30.0,5.07,4.4,22.32
17226.0,30.0,5.08,4.6,23.35
17229.0,30.0,5.08,4.5,22.84
17231.0,30.0,5.07,4.7,23.84
17234.0,30.0,5.07,4.5,22.82
17237.0,30.0,5.08,4.4,22.33
17240.0,30.0,5.08,4.3,21.83
17243.0,30.0,5.07,4.6,23.33
17245.0,30.0,5.07,4.7,23.84
17248.0,30.0,5.08,4.7,23.86
17251.0,30.0,5.08,4.4,22.33
17254.0,30.0,5.07,4.4,22.32
17256.0,30.0,5.07,4.4,22.32
17259.0,30.0,5.07,4.8,24.35
17262.0,30.0,5.08,4.7,23.86
17264.0,30.0,5.08,5.0,25.38
17267.0,30.0,5.07,4.8,24.35
17270.0,30.0,5.07,4.5,22.82
17273.0,30.0,5.08,5.1,25.89
17276.0,30.0,5.08,4.4,22.33
17278.0,30.0,5.08,4.8,24.36
17281.0,30.0,5.08,4.8,24.36
17284.0,30.0,5.08,4.6,23.35
17287.0,30.0,5.07,5.0,25.36
17290.0,30.0,5.08,4.8,24.36
17293.0,30.0,5.07,4.8,24.35
17296.0,30.0,5.07,4.6,23.33
17298.0,30.0,5.07,5.0,25.36
17302.0,30.0,5.07,4.8,24.35
17304.0,30.0,5.07,4.9,24.85
17307.0,30.0,5.08,4.7,23.86
17310.0,30.0,5.07,4.8,24.35
17312.0,30.0,5.07,4.7,23.84
17315.0,30.0,5.08,4.8,24.36
17318.0,30.0,5.08,4.7,23.86
17320.0,30.0,5.07,4.6,23.33
17323.0,30.0,5.08,4.9,24.87
17325.0,30.0,5.07,4.8,24.35
17328.0,30.0,5.08,4.9,24.87
17331.0,30.0,5.07,4.6,23.33
17334.0,30.0,5.08,4.6,23.35
17337.0,30.0,5.07,4.6,23.33
17340.0,30.0,5.07,4.9,24.85
17344.0,30.0,5.07,4.6,23.33
