t_ms,angle_deg,v,I_mA,power_mW
244996.0,12.0,5.11,0.5,2.55
245046.0,12.0,5.11,0.5,2.55
245096.0,12.0,5.11,0.3,1.53
245146.0,12.0,5.11,0.4,2.04
245196.0,12.0,5.11,0.4,2.04
245246.0,12.0,5.11,0.5,2.55
245296.0,12.0,5.11,0.4,2.04
245346.0,12.0,5.11,0.2,1.02
245396.0,12.0,5.11,0.2,1.02
245446.0,12.0,5.11,0.4,2.04
245496.0,12.0,5.11,0.5,2.55
245546.0,12.0,5.11,0.0,0.0
245596.0,12.0,5.11,0.3,1.53
245646.0,12.0,5.11,0.8,4.09
245696.0,12.0,5.1,0.4,2.04
245746.0,12.0,5.11,0.4,2.04
245796.0,12.0,5.11,0.3,1.53
245846.0,12.0,5.11,0.2,1.02
245896.0,12.0,5.11,0.3,1.53
245946.0,12.0,5.11,0.3,1.53
245996.0,12.0,5.11,0.6,3.06
246046.0,12.0,5.11,0.3,1.53
246096.0,12.0,5.11,0.3,1.53
246146.0,12.0,5.11,0.3,1.53
246196.0,12.0,5.11,0.3,1.53
246246.0,12.0,5.1,0.7,3.57
246296.0,12.0,5.11,0.4,2.04
246346.0,12.0,5.11,0.5,2.55
246396.0,12.0,5.11,0.6,3.07
246446.0,12.0,5.11,0.5,2.55
246496.0,12.0,5.11,0.5,2.56
246546.0,12.0,5.11,0.5,2.55
246596.0,12.0,5.11,0.4,2.04
246646.0,12.0,5.11,0.3,1.53
246696.0,12.0,5.11,0.4,2.04
246746.0,12.0,5.11,0.5,2.55
246796.0,12.0,5.11,0.1,0.51
246846.0,12.0,5.11,0.3,1.53
246896.0,12.0,5.11,0.3,1.53
246946.0,12.0,5.11,0.4,2.04
246996.0,12.0,5.11,0.6,3.07
247046.0,12.0,5.11,0.0,0.0
247096.0,12.0,5.11,0.4,2.04
247146.0,12.0,5.11,0.6,3.07
247196.0,12.0,5.11,0.4,2.04
247246.0,12.0,5.1,0.6,3.06
247296.0,12.0,5.11,0.5,2.55
247346.0,12.0,5.11,0.3,1.53
247396.0,12.0,5.11,0.2,1.02
247446.0,12.0,5.11,0.4,2.04
247496.0,12.0,5.11,0.5,2.56
247546.0,12.0,5.1,0.3,1.53
247596.0,12.0,5.11,0.4,2.04
247646.0,12.0,5.11,0.3,1.53
247696.0,12.0,5.11,0.4,2.04
247746.0,12.0,5.11,0.4,2.04
247796.0,12.0,5.11,0.5,2.55
247846.0,12.0,5.11,0.3,1.53
247896.0,12.0,5.11,0.3,1.53
247946.0,12.0,5.11,0.1,0.51
247996.0,12.0,5.11,0.7,3.58
248046.0,12.0,5.11,0.6,3.06
248096.0,12.0,5.11,0.5,2.55
248146.0,12.0,5.11,0.5,2.55
248196.0,12.0,5.11,0.3,1.53
248246.0,12.0,5.11,0.6,3.06
248296.0,12.0,5.11,0.2,1.02
248346.0,12.0,5.1,0.3,1.53
248396.0,12.0,5.11,0.3,1.53
248446.0,12.0,5.11,0.3,1.53
248496.0,12.0,5.11,0.4,2.04
248546.0,12.0,5.11,0.1,0.51
248596.0,12.0,5.11,0.5,2.55
248646.0,12.0,5.11,0.2,1.02
248696.0,12.0,5.11,0.3,1.53
248746.0,12.0,5.11,0.5,2.56
248796.0,12.0,5.11,0.2,1.02
248846.0,12.0,5.11,0.4,2.04
248896.0,12.0,5.11,0.3,1.53
248946.0,12.0,5.11,0.9,4.6
248996.0,12.0,5.11,0.2,1.02
249046.0,12.0,5.11,0.1,0.51
249096.0,12.0,5.11,0.3,1.53
249146.0,12.0,5.1,0.4,2.04
249196.0,12.0,5.11,0.3,1.53
249246.0,12.0,5.11,0.3,1.53
249296.0,12.0,5.1,0.5,2.55
249346.0,12.0,5.11,0.5,2.56
249396.0,12.0,5.11,0.1,0.51
249446.0,12.0,5.11,0.2,1.02
249496.0,12.0,5.11,0.4,2.04
249546.0,12.0,5.11,0.5,2.55
249596.0,12.0,5.11,0.2,1.02
249646.0,12.0,5.11,0.3,1.53
249696.0,12.0,5.11,0.3,1.53
249746.0,12.0,5.11,0.1,0.51
249796.0,12.0,5.11,0.6,3.06
249846.0,12.0,5.11,0.3,1.53
249896.0,12.0,5.11,0.2,1.02
249946.0,12.0,5.11,0.7,3.58
249996.0,12.0,5.1,0.6,3.06
250046.0,12.0,5.11,0.4,2.04
250096.0,12.0,5.12,0.6,3.07
250146.0,12.0,5.11,0.4,2.04
250196.0,12.0,5.11,0.1,0.51
250246.0,12.0,5.11,0.1,0.51
250296.0,12.0,5.11,0.7,3.58
250346.0,12.0,5.11,0.3,1.53
250396.0,12.0,5.11,0.5,2.55
250446.0,12.0,5.11,0.1,0.51
250496.0,12.0,5.11,0.4,2.04
250546.0,12.0,5.11,0.5,2.56
250596.0,12.0,5.11,0.5,2.55
250646.0,12.0,5.11,0.4,2.04
250696.0,12.0,5.11,0.2,1.02
250746.0,12.0,5.11,0.6,3.06
250796.0,12.0,5.11,0.4,2.04
250846.0,12.0,5.11,0.5,2.55
250896.0,12.0,5.11,0.3,1.53
250946.0,12.0,5.11,0.4,2.04
250996.0,12.0,5.11,0.6,3.07
251046.0,12.0,5.1,0.4,2.04
251096.0,12.0,5.11,0.3,1.53
251146.0,12.0,5.11,0.4,2.04
251196.0,12.0,5.11,0.4,2.04
251246.0,12.0,5.11,0.6,3.06
251296.0,12.0,5.11,0.5,2.56
251346.0,12.0,5.1,0.7,3.57
251396.0,12.0,5.11,0.6,3.06
251446.0,12.0,5.11,0.5,2.55
251496.0,12.0,5.11,0.5,2.55
251546.0,12.0,5.1,0.2,1.02
251596.0,12.0,5.11,0.6,3.06
251646.0,12.0,5.11,0.6,3.07
251696.0,12.0,5.11,0.5,2.55
251746.0,12.0,5.11,0.2,1.02
251796.0,12.0,5.11,0.5,2.55
251846.0,12.0,5.11,0.6,3.06
251896.0,12.0,5.11,0.1,0.51
251946.0,12.0,5.11,0.5,2.55
251996.0,12.0,5.11,0.2,1.02
252046.0,12.0,5.11,0.2,1.02
252096.0,12.0,5.11,0.3,1.53
252146.0,12.0,5.11,0.4,2.04
252196.0,12.0,5.11,0.5,2.55
252246.0,12.0,5.11,0.2,1.02
252296.0,12.0,5.11,0.5,2.55
252346.0,12.0,5.11,0.1,0.51
252396.0,12.0,5.11,0.4,2.04
252446.0,12.0,5.11,0.7,3.58
252496.0,12.0,5.11,0.1,0.51
252546.0,12.0,5.11,0.5,2.56
252596.0,12.0,5.11,0.2,1.02
252646.0,12.0,5.11,0.1,0.51
252696.0,12.0,5.11,0.5,2.55
252746.0,12.0,5.11,0.6,3.06
252796.0,12.0,5.11,0.5,2.55
252846.0,12.0,5.11,0.3,1.53
252896.0,12.0,5.11,0.6,3.06
252946.0,12.0,5.11,0.4,2.04
252996.0,12.0,5.11,0.5,2.56
253046.0,12.0,5.11,0.4,2.04
253096.0,12.0,5.11,0.1,0.51
253146.0,12.0,5.11,0.2,1.02
253196.0,12.0,5.11,0.4,2.04
253246.0,12.0,5.11,0.5,2.55
253296.0,12.0,5.11,0.2,1.02
253346.0,12.0,5.11,0.5,2.56
253396.0,12.0,5.11,0.3,1.53
253446.0,12.0,5.11,0.2,1.02
253496.0,12.0,5.11,0.8,4.09
253546.0,12.0,5.11,0.5,2.56
253596.0,12.0,5.11,0.1,0.51
253646.0,12.0,5.11,0.4,2.04
253696.0,12.0,5.11,0.4,2.04
253746.0,12.0,5.11,0.7,3.58
253796.0,12.0,5.11,0.3,1.53
253846.0,12.0,5.11,0.4,2.04
253896.0,12.0,5.11,0.3,1.53
253946.0,12.0,5.11,0.5,2.55
253996.0,12.0,5.11,0.3,1.53
254046.0,12.0,5.11,0.5,2.56
254096.0,12.0,5.11,0.4,2.04
254146.0,12.0,5.11,0.1,0.51
254196.0,12.0,5.11,0.3,1.53
254246.0,12.0,5.11,0.1,0.51
254296.0,12.0,5.11,0.3,1.53
254346.0,12.0,5.11,0.5,2.56
254396.0,12.0,5.11,0.2,1.02
254446.0,12.0,5.11,0.4,2.04
254496.0,12.0,5.11,0.3,1.53
254546.0,12.0,5.11,0.4,2.04
254596.0,12.0,5.11,0.5,2.55
254646.0,12.0,5.11,0.4,2.04
254696.0,12.0,5.11,0.6,3.06
254746.0,12.0,5.11,0.6,3.07
254796.0,12.0,5.11,0.4,2.04
254846.0,12.0,5.11,0.1,0.51
254896.0,12.0,5.11,0.4,2.04
254946.0,12.0,5.11,0.5,2.55
254996.0,12.0,5.11,0.4,2.04
255046.0,12.0,5.11,0.5,2.56
255096.0,12.0,5.11,0.5,2.55
255146.0,12.0,5.11,0.4,2.04
255196.0,12.0,5.11,0.3,1.53
255246.0,12.0,5.11,0.3,1.53
255296.0,12.0,5.11,0.4,2.04
255346.0,12.0,5.11,0.3,1.53
255396.0,12.0,5.11,0.4,2.04
255446.0,12.0,5.11,0.2,1.02
255496.0,12.0,5.11,0.5,2.55
255546.0,12.0,5.11,0.4,2.04
255596.0,12.0,5.11,0.3,1.53
255646.0,12.0,5.11,0.5,2.55
255696.0,12.0,5.11,0.4,2.04
255746.0,12.0,5.11,0.3,1.53
255796.0,12.0,5.11,0.6,3.06
255846.0,12.0,5.11,0.4,2.04
255896.0,12.0,5.11,0.5,2.56
255946.0,12.0,5.11,0.4,2.04
255996.0,12.0,5.11,0.5,2.56
256046.0,12.0,5.1,0.3,1.53
256096.0,12.0,5.11,0.2,1.02
256146.0,12.0,5.11,0.4,2.04
256196.0,12.0,5.11,0.2,1.02
256246.0,12.0,5.11,0.2,1.02
256296.0,12.0,5.11,0.2,1.02
256346.0,12.0,5.11,0.4,2.04
256396.0,12.0,5.11,0.3,1.53
256446.0,12.0,5.11,0.5,2.56
256496.0,12.0,5.11,0.4,2.04
256546.0,12.0,5.11,0.3,1.53
256596.0,12.0,5.11,0.3,1.53
256646.0,12.0,5.11,0.5,2.56
256696.0,12.0,5.11,0.3,1.53
256746.0,12.0,5.11,0.4,2.04
256796.0,12.0,5.1,0.3,1.53
256846.0,12.0,5.11,0.5,2.55
256896.0,12.0,5.11,0.6,3.06
256946.0,12.0,5.11,0.4,2.04
256996.0,12.0,5.11,0.4,2.04
257046.0,12.0,5.11,0.4,2.04
257096.0,12.0,5.11,0.5,2.56
257146.0,12.0,5.11,0.6,3.06
257196.0,12.0,5.11,0.2,1.02
257246.0,12.0,5.11,0.7,3.58
257296.0,12.0,5.11,0.6,3.06
257346.0,12.0,5.1,0.3,1.53
257396.0,12.0,5.11,0.3,1.53
257446.0,12.0,5.11,0.5,2.56
257496.0,12.0,5.11,0.3,1.53
257546.0,12.0,5.11,0.6,3.06
257596.0,12.0,5.11,0.0,0.0
257646.0,12.0,5.11,0.4,2.04
257696.0,12.0,5.11,0.7,3.58
257746.0,12.0,5.11,0.1,0.51
257796.0,12.0,5.11,0.5,2.55
257846.0,12.0,5.11,0.4,2.04
257896.0,12.0,5.11,0.3,1.53
257946.0,12.0,5.11,0.5,2.55
257996.0,12.0,5.11,0.5,2.56
258046.0,12.0,5.11,0.2,1.02
258096.0,12.0,5.11,0.4,2.04
258146.0,12.0,5.11,0.5,2.55
258196.0,12.0,5.11,0.5,2.55
258246.0,12.0,5.11,0.4,2.04
258296.0,12.0,5.11,0.3,1.53
258346.0,12.0,5.11,0.4,2.04
258396.0,12.0,5.11,0.4,2.04
258446.0,12.0,5.11,0.3,1.53
258496.0,12.0,5.11,0.4,2.04
258546.0,12.0,5.11,0.1,0.51
258596.0,12.0,5.11,0.6,3.06
258646.0,12.0,5.11,0.0,0.0
258696.0,12.0,5.11,0.5,2.55
258746.0,12.0,5.11,0.4,2.04
258796.0,12.0,5.11,0.5,2.55
258846.0,12.0,5.11,0.6,3.07
258896.0,12.0,5.11,0.5,2.55
258946.0,12.0,5.11,0.3,1.53
258996.0,12.0,5.11,0.3,1.53
259046.0,12.0,5.11,0.3,1.53
259096.0,12.0,5.11,0.5,2.55
259146.0,12.0,5.11,0.2,1.02
259196.0,12.0,5.11,0.5,2.55
259246.0,12.0,5.11,0.5,2.55
259296.0,12.0,5.11,0.5,2.55
259346.0,12.0,5.1,0.2,1.02
259396.0,12.0,5.11,0.2,1.02
259446.0,12.0,5.11,0.3,1.53
259496.0,12.0,5.11,0.2,1.02
259546.0,12.0,5.11,0.6,3.06
259596.0,12.0,5.11,0.5,2.55
259646.0,12.0,5.11,0.6,3.07
259696.0,12.0,5.11,0.6,3.07
259746.0,12.0,5.1,0.3,1.53
259796.0,12.0,5.11,0.1,0.51
259846.0,12.0,5.11,0.5,2.55
259896.0,12.0,5.11,0.4,2.04
259946.0,12.0,5.11,0.3,1.53
259996.0,12.0,5.11,0.6,3.07
260046.0,12.0,5.11,0.2,1.02
260096.0,12.0,5.11,0.2,1.02
260146.0,12.0,5.11,0.7,3.58
260196.0,12.0,5.11,0.0,0.0
260246.0,12.0,5.11,0.3,1.53
260296.0,12.0,5.11,0.4,2.04
260346.0,12.0,5.11,0.6,3.06
260396.0,12.0,5.11,0.5,2.55
260446.0,12.0,5.11,0.4,2.04
260496.0,12.0,5.11,0.5,2.56
260546.0,12.0,5.11,0.5,2.55
260596.0,12.0,5.11,0.2,1.02
260646.0,12.0,5.11,0.6,3.06
260696.0,12.0,5.11,0.4,2.04
260746.0,12.0,5.11,0.4,2.04
260796.0,12.0,5.11,0.5,2.55
260846.0,12.0,5.11,0.5,2.56
260896.0,12.0,5.11,0.5,2.55
260946.0,12.0,5.11,0.2,1.02
260996.0,12.0,5.11,0.3,1.53
261046.0,12.0,5.11,0.4,2.04
261096.0,12.0,5.11,0.6,3.06
261146.0,12.0,5.11,0.5,2.55
261196.0,12.0,5.11,0.4,2.04
261246.0,12.0,5.11,0.6,3.06
261296.0,12.0,5.11,0.6,3.06
261346.0,12.0,5.11,0.6,3.07
261396.0,12.0,5.1,0.3,1.53
261446.0,12.0,5.11,0.7,3.58
261496.0,12.0,5.11,0.4,2.04
261546.0,12.0,5.11,0.4,2.04
261596.0,12.0,5.11,0.3,1.53
261646.0,12.0,5.11,0.2,1.02
261696.0,12.0,5.11,0.5,2.56
261746.0,12.0,5.11,0.1,0.51
261796.0,12.0,5.11,0.5,2.55
261846.0,12.0,5.11,0.4,2.04
261896.0,12.0,5.11,0.5,2.55
261946.0,12.0,5.11,0.2,1.02
261996.0,12.0,5.11,0.5,2.56
262046.0,12.0,5.11,0.4,2.04
262096.0,12.0,5.11,0.4,2.04
262146.0,12.0,5.11,0.3,1.53
262196.0,12.0,5.11,0.4,2.04
262246.0,12.0,5.11,0.5,2.55
262296.0,12.0,5.11,0.4,2.04
262346.0,12.0,5.11,0.3,1.53
262396.0,12.0,5.11,0.4,2.04
262446.0,12.0,5.11,0.5,2.56
262496.0,12.0,5.11,0.2,1.02
262546.0,12.0,5.11,0.1,0.51
262596.0,12.0,5.11,0.5,2.55
262646.0,12.0,5.11,0.6,3.07
262696.0,12.0,5.11,0.5,2.55
262746.0,12.0,5.11,0.3,1.53
262796.0,12.0,5.1,0.4,2.04
262846.0,12.0,5.11,0.4,2.04
262896.0,12.0,5.11,0.2,1.02
262946.0,12.0,5.11,0.7,3.58
262996.0,12.0,5.11,0.6,3.06
263046.0,12.0,5.11,0.2,1.02
263096.0,12.0,5.11,0.6,3.07
263146.0,12.0,5.11,0.5,2.55
263196.0,12.0,5.11,0.3,1.53
263246.0,12.0,5.11,0.4,2.04
263296.0,12.0,5.11,0.5,2.55
263346.0,12.0,5.11,0.5,2.55
263396.0,12.0,5.11,0.3,1.53
263446.0,12.0,5.11,0.4,2.04
263496.0,12.0,5.11,0.4,2.04
263546.0,12.0,5.11,0.2,1.02
263596.0,12.0,5.11,0.3,1.53
263646.0,12.0,5.11,0.5,2.55
263696.0,12.0,5.11,0.6,3.07
263746.0,12.0,5.11,0.4,2.04
263796.0,12.0,5.11,0.5,2.56
263846.0,12.0,5.11,0.2,1.02
263896.0,12.0,5.11,0.4,2.04
263946.0,12.0,5.11,0.4,2.04
263996.0,12.0,5.11,0.5,2.55
264046.0,12.0,5.11,0.3,1.53
264096.0,12.0,5.11,0.3,1.53
264146.0,12.0,5.11,0.3,1.53
264196.0,12.0,5.11,0.2,1.02
264246.0,12.0,5.11,0.4,2.04
264296.0,12.0,5.11,0.4,2.04
264346.0,12.0,5.11,0.3,1.53
264396.0,12.0,5.11,0.5,2.55
264446.0,12.0,5.11,0.3,1.53
264496.0,12.0,5.11,0.5,2.55
264546.0,12.0,5.11,0.4,2.04
264596.0,12.0,5.11,0.5,2.55
264646.0,12.0,5.11,0.2,1.02
264696.0,12.0,5.11,0.6,3.06
264746.0,12.0,5.11,0.5,2.56
264796.0,12.0,5.11,0.3,1.53
264846.0,12.0,5.11,0.5,2.56
264896.0,12.0,5.11,0.4,2.04
264946.0,12.0,5.11,0.5,2.55
264996.0,12.0,5.11,0.4,2.04
265046.0,12.0,5.11,0.4,2.04
265096.0,12.0,5.11,0.4,2.04
265146.0,12.0,5.11,0.5,2.55
265196.0,12.0,5.11,0.6,3.06
265246.0,12.0,5.11,0.3,1.53
265296.0,12.0,5.11,0.3,1.53
265346.0,12.0,5.11,0.5,2.56
265396.0,12.0,5.11,0.2,1.02
265446.0,12.0,5.11,0.4,2.04
265496.0,12.0,5.11,0.3,1.53
265546.0,12.0,5.11,0.7,3.58
265596.0,12.0,5.11,0.4,2.04
265646.0,12.0,5.11,0.2,1.02
265696.0,12.0,5.11,0.6,3.06
265746.0,12.0,5.1,0.4,2.04
265796.0,12.0,5.11,0.5,2.55
265846.0,12.0,5.11,0.5,2.56
265896.0,12.0,5.11,0.3,1.53
265946.0,12.0,5.11,0.0,0.0
265996.0,12.0,5.11,0.4,2.04
266046.0,12.0,5.11,0.3,1.53
266096.0,12.0,5.11,0.4,2.04
266146.0,12.0,5.11,0.2,1.02
266196.0,12.0,5.11,0.4,2.04
266246.0,12.0,5.11,0.2,1.02
266296.0,12.0,5.11,0.5,2.55
266346.0,12.0,5.11,0.4,2.04
266396.0,12.0,5.11,0.5,2.55
266446.0,12.0,5.11,0.2,1.02
266496.0,12.0,5.11,0.4,2.04
266546.0,12.0,5.11,0.0,0.0
266596.0,12.0,5.11,0.4,2.04
266646.0,12.0,5.11,0.3,1.53
266696.0,12.0,5.11,0.2,1.02
266746.0,12.0,5.11,0.1,0.51
266796.0,12.0,5.11,0.5,2.55
266846.0,12.0,5.11,0.3,1.53
266896.0,12.0,5.11,0.3,1.53
266946.0,12.0,5.11,0.5,2.55
266996.0,12.0,5.11,0.5,2.55
267046.0,12.0,5.11,0.5,2.55
267096.0,12.0,5.11,0.2,1.02
267146.0,12.0,5.11,0.5,2.55
267196.0,12.0,5.11,0.3,1.53
267246.0,12.0,5.11,0.0,0.0
267296.0,12.0,5.11,0.4,2.04
267346.0,12.0,5.11,0.4,2.04
267396.0,12.0,5.11,0.3,1.53
267446.0,12.0,5.11,0.4,2.04
267496.0,12.0,5.11,0.2,1.02
267546.0,12.0,5.1,0.4,2.04
267596.0,12.0,5.11,0.4,2.04
267646.0,12.0,5.11,0.5,2.55
267696.0,12.0,5.11,0.4,2.04
267746.0,12.0,5.11,0.6,3.07
267796.0,12.0,5.11,0.3,1.53
267846.0,12.0,5.11,0.3,1.53
267896.0,12.0,5.11,0.3,1.53
267946.0,12.0,5.11,0.7,3.58
267996.0,12.0,5.1,0.3,1.53
268046.0,12.0,5.11,0.3,1.53
268096.0,12.0,5.11,0.6,3.06
268146.0,12.0,5.11,0.5,2.56
268196.0,12.0,5.1,0.6,3.06
268246.0,12.0,5.11,0.5,2.55
268296.0,12.0,5.11,0.3,1.53
268346.0,12.0,5.11,0.2,1.02
268396.0,12.0,5.11,0.5,2.55
268446.0,12.0,5.11,0.3,1.53
268496.0,12.0,5.11,0.7,3.58
268546.0,12.0,5.11,0.2,1.02
268596.0,12.0,5.11,0.3,1.53
268646.0,12.0,5.11,0.7,3.58
268696.0,12.0,5.11,0.5,2.55
268746.0,12.0,5.11,0.4,2.04
268796.0,12.0,5.11,0.5,2.55
268846.0,12.0,5.11,0.3,1.53
268896.0,12.0,5.11,0.2,1.02
268946.0,12.0,5.11,0.3,1.53
268996.0,12.0,5.11,0.4,2.04
269046.0,12.0,5.11,0.5,2.55
269096.0,12.0,5.11,0.5,2.55
269146.0,12.0,5.11,0.1,0.51
269196.0,12.0,5.11,0.3,1.53
269246.0,12.0,5.11,0.5,2.56
269296.0,12.0,5.11,0.4,2.04
269346.0,12.0,5.11,0.5,2.56
269396.0,12.0,5.11,0.4,2.04
269446.0,12.0,5.11,0.5,2.55
269496.0,12.0,5.11,0.4,2.04
269546.0,12.0,5.11,0.3,1.53
269596.0,12.0,5.11,0.6,3.07
269646.0,12.0,5.11,0.1,0.51
269696.0,12.0,5.11,0.1,0.51
269746.0,12.0,5.11,0.3,1.53
269796.0,12.0,5.11,0.3,1.53
269846.0,12.0,5.11,0.5,2.55
269896.0,12.0,5.11,0.4,2.04
269946.0,12.0,5.11,0.4,2.04
269996.0,12.0,5.11,0.7,3.58
270046.0,12.0,5.11,0.7,3.58
270096.0,12.0,5.11,0.3,1.53
270146.0,12.0,5.11,0.3,1.53
270196.0,12.0,5.11,0.4,2.04
270246.0,12.0,5.11,0.5,2.55
270296.0,12.0,5.11,0.2,1.02
270346.0,12.0,5.1,0.4,2.04
270396.0,12.0,5.11,0.3,1.53
270446.0,12.0,5.11,0.4,2.04
270496.0,12.0,5.11,0.3,1.53
270546.0,12.0,5.11,0.1,0.51
270596.0,12.0,5.11,0.3,1.53
270646.0,12.0,5.11,0.1,0.51
270696.0,12.0,5.11,0.3,1.53
270746.0,12.0,5.11,0.2,1.02
270796.0,12.0,5.11,0.4,2.04
270846.0,12.0,5.11,0.3,1.53
270896.0,12.0,5.11,0.3,1.53
270946.0,12.0,5.11,0.2,1.02
270996.0,12.0,5.11,0.4,2.04
271046.0,12.0,5.11,0.5,2.55
271096.0,12.0,5.11,0.2,1.02
271146.0,12.0,5.11,0.4,2.04
271196.0,12.0,5.11,0.4,2.04
271246.0,12.0,5.11,0.6,3.07
271296.0,12.0,5.11,0.5,2.56
271346.0,12.0,5.11,0.3,1.53
271396.0,12.0,5.11,0.6,3.07
271446.0,12.0,5.11,0.2,1.02
271496.0,12.0,5.11,0.2,1.02
271546.0,12.0,5.11,0.4,2.04
271596.0,12.0,5.11,0.4,2.04
271646.0,12.0,5.11,0.5,2.55
271696.0,12.0,5.11,0.5,2.56
271746.0,12.0,5.11,0.1,0.51
271796.0,12.0,5.11,0.5,2.55
271846.0,12.0,5.11,0.1,0.51
271896.0,12.0,5.11,0.4,2.04
271946.0,12.0,5.11,0.4,2.04
271996.0,12.0,5.11,0.1,0.51
272046.0,12.0,5.11,0.3,1.53
272096.0,12.0,5.11,0.2,1.02
272146.0,12.0,5.11,0.4,2.04
272196.0,12.0,5.11,0.5,2.55
272246.0,12.0,5.11,0.5,2.56
272296.0,12.0,5.11,0.1,0.51
272346.0,12.0,5.11,0.7,3.58
272396.0,12.0,5.11,0.5,2.55
272446.0,12.0,5.11,0.4,2.04
272496.0,12.0,5.11,0.3,1.53
272546.0,12.0,5.0,18.1,90.57
272596.0,12.0,5.03,9.4,47.26
272646.0,12.0,5.01,21.6,108.26
272696.0,12.0,5.03,10.1,50.78
272746.0,12.0,5.06,21.6,109.38
272796.0,12.0,4.97,10.6,52.7
272846.0,12.0,5.06,20.8,105.25
272896.0,12.0,4.98,10.0,49.84
272946.0,12.0,5.06,9.0,45.54
272996.0,12.0,4.98,16.4,81.67
273046.0,12.0,5.06,9.7,49.12
273096.0,24.0,5.11,0.3,1.53
273146.0,24.0,5.11,0.4,2.04
273196.0,24.0,5.11,0.1,0.51
273246.0,24.0,5.11,0.6,3.06
273296.0,24.0,5.11,0.2,1.02
273346.0,24.0,5.11,0.4,2.04
273396.0,24.0,5.11,0.6,3.06
273446.0,24.0,5.11,0.4,2.04
273496.0,24.0,5.11,0.5,2.55
273546.0,24.0,5.11,0.5,2.56
273596.0,24.0,5.11,0.6,3.07
273646.0,24.0,5.11,0.5,2.55
273696.0,24.0,5.11,0.1,0.51
273746.0,24.0,5.11,0.4,2.04
273796.0,24.0,5.11,0.5,2.55
273846.0,24.0,5.11,0.4,2.04
273896.0,24.0,5.11,0.6,3.06
273946.0,24.0,5.11,0.5,2.56
273996.0,24.0,5.11,0.6,3.06
274046.0,24.0,5.11,0.4,2.04
274096.0,24.0,5.11,0.5,2.56
274146.0,24.0,5.11,0.2,1.02
274196.0,24.0,5.11,0.6,3.06
274246.0,24.0,5.11,0.4,2.04
274296.0,24.0,5.11,0.4,2.04
274346.0,24.0,5.11,0.5,2.56
274396.0,24.0,5.11,0.6,3.06
274446.0,24.0,5.11,0.5,2.55
274496.0,24.0,5.11,0.2,1.02
274546.0,24.0,5.11,0.5,2.55
274596.0,24.0,5.11,0.1,0.51
274646.0,24.0,5.11,0.4,2.04
274696.0,24.0,5.11,0.5,2.56
274746.0,24.0,5.11,0.4,2.04
274796.0,24.0,5.11,0.1,0.51
274846.0,24.0,5.11,0.1,0.51
274896.0,24.0,5.11,0.4,2.04
274946.0,24.0,5.11,0.7,3.58
274996.0,24.0,5.11,0.5,2.55
275046.0,24.0,5.11,0.6,3.06
275096.0,24.0,5.11,0.5,2.56
275146.0,24.0,5.11,0.7,3.58
275196.0,24.0,5.11,0.2,1.02
275246.0,24.0,5.11,0.4,2.04
275296.0,24.0,5.11,0.5,2.56
275346.0,24.0,5.11,0.3,1.53
275396.0,24.0,5.11,0.5,2.55
275446.0,24.0,5.11,0.6,3.06
275496.0,24.0,5.11,0.3,1.53
275546.0,24.0,5.11,0.5,2.56
275596.0,24.0,5.11,0.6,3.07
275646.0,24.0,5.11,0.3,1.53
275696.0,24.0,5.11,0.5,2.55
275746.0,24.0,5.11,0.4,2.04
275796.0,24.0,5.11,0.4,2.04
275846.0,24.0,5.11,0.2,1.02
275896.0,24.0,5.11,0.4,2.04
275946.0,24.0,5.1,0.3,1.53
275996.0,24.0,5.11,0.7,3.58
276046.0,24.0,5.11,0.3,1.53
276096.0,24.0,5.11,0.4,2.04
276146.0,24.0,5.11,0.6,3.07
276196.0,24.0,5.11,0.3,1.53
276246.0,24.0,5.11,0.2,1.02
276296.0,24.0,5.11,0.1,0.51
276346.0,24.0,5.11,0.5,2.55
276396.0,24.0,5.11,0.7,3.58
276446.0,24.0,5.11,0.4,2.04
276496.0,24.0,5.11,0.5,2.55
276546.0,24.0,5.11,0.4,2.04
276596.0,24.0,5.11,0.3,1.53
276646.0,24.0,5.11,0.2,1.02
276696.0,24.0,5.11,0.5,2.55
276746.0,24.0,5.11,0.4,2.04
276796.0,24.0,5.11,0.4,2.04
276846.0,24.0,5.11,0.3,1.53
276896.0,24.0,5.11,0.5,2.56
276946.0,24.0,5.11,0.2,1.02
276996.0,24.0,5.11,0.4,2.04
277046.0,24.0,5.11,0.3,1.53
277096.0,24.0,5.11,0.7,3.58
277146.0,24.0,5.11,0.5,2.56
277196.0,24.0,5.11,0.3,1.53
277246.0,24.0,5.11,0.6,3.06
277296.0,24.0,5.11,0.3,1.53
277346.0,24.0,5.11,0.6,3.06
277396.0,24.0,5.11,0.7,3.58
277446.0,24.0,5.11,0.4,2.04
277496.0,24.0,5.11,0.3,1.53
277546.0,24.0,5.11,0.3,1.53
277596.0,24.0,5.11,0.5,2.55
277646.0,24.0,5.11,0.4,2.04
277696.0,24.0,5.11,0.2,1.02
277746.0,24.0,5.11,0.2,1.02
277796.0,24.0,5.11,0.3,1.53
277846.0,24.0,5.11,0.2,1.02
277896.0,24.0,5.11,0.1,0.51
277946.0,24.0,5.11,0.4,2.04
277996.0,24.0,5.11,0.4,2.04
278046.0,24.0,5.11,0.2,1.02
278096.0,24.0,5.11,0.5,2.55
278146.0,24.0,5.11,0.4,2.04
278196.0,24.0,5.11,0.2,1.02
