t_ms,angle_deg,v,I_mA,power_mW
284220.0,126.0,5.08,4.6,23.35
284270.0,126.0,5.08,4.5,22.84
284320.0,126.0,5.08,3.5,17.77
284371.0,126.0,5.08,4.0,20.3
284421.0,126.0,5.07,4.8,24.35
284472.0,126.0,5.08,4.5,22.84
284522.0,126.0,5.08,4.3,21.83
284572.0,126.0,5.08,4.7,23.86
284622.0,126.0,5.08,4.0,20.3
284672.0,126.0,5.08,4.9,24.89
284722.0,126.0,5.08,4.1,20.81
284773.0,126.0,5.08,4.4,22.33
284823.0,126.0,5.07,4.4,22.32
284874.0,126.0,5.08,3.6,18.27
284925.0,126.0,5.08,4.2,21.32
284975.0,126.0,5.08,3.8,19.29
285025.0,126.0,5.08,4.3,21.84
285076.0,126.0,5.08,4.3,21.83
285126.0,126.0,5.08,3.8,19.29
285177.0,126.0,5.08,4.3,21.84
285227.0,126.0,5.08,4.3,21.83
285278.0,126.0,5.08,4.8,24.36
285329.0,126.0,5.08,4.0,20.3
285380.0,126.0,5.08,4.1,20.81
285431.0,126.0,5.08,4.3,21.83
285482.0,126.0,5.08,4.4,22.33
285532.0,126.0,5.08,4.0,20.3
285583.0,126.0,5.08,4.3,21.83
285634.0,126.0,5.08,4.3,21.83
285685.0,126.0,5.08,3.5,17.78
285735.0,126.0,5.08,4.6,23.35
285786.0,126.0,5.08,4.6,23.35
285836.0,126.0,5.08,4.4,22.33
285886.0,126.0,5.08,4.0,20.32
285936.0,126.0,5.08,4.5,22.84
285986.0,126.0,5.08,4.2,21.32
286036.0,126.0,5.08,4.2,21.32
286086.0,126.0,5.07,4.6,23.33
286136.0,126.0,5.08,4.1,20.81
286186.0,126.0,5.08,4.6,23.35
286237.0,126.0,5.08,3.6,18.29
286287.0,126.0,5.08,4.5,22.84
286337.0,126.0,5.08,4.7,23.88
286388.0,126.0,5.08,4.2,21.32
286438.0,126.0,5.08,4.2,21.32
286488.0,126.0,5.08,4.5,22.84
286538.0,126.0,5.08,4.5,22.84
286589.0,126.0,5.08,4.0,20.32
286639.0,126.0,5.08,4.6,23.37
286689.0,126.0,5.08,4.5,22.84
286740.0,126.0,5.07,4.5,22.82
286791.0,126.0,5.08,3.7,18.78
286841.0,126.0,5.08,4.5,22.84
286891.0,126.0,5.08,4.2,21.32
286942.0,126.0,5.08,4.5,22.84
286992.0,126.0,5.08,4.6,23.37
287043.0,126.0,5.08,4.4,22.33
287093.0,126.0,5.08,4.5,22.86
287143.0,126.0,5.08,4.5,22.84
287193.0,126.0,5.08,4.4,22.33
287243.0,126.0,5.08,4.9,24.87
287294.0,126.0,5.08,4.2,21.32
287344.0,126.0,5.08,5.0,25.38
287394.0,126.0,5.08,3.6,18.27
287444.0,126.0,5.08,5.3,26.9
287494.0,126.0,5.08,4.8,24.4
287545.0,126.0,5.08,4.8,24.36
287595.0,126.0,5.08,4.3,21.83
287646.0,126.0,5.08,4.6,23.35
287697.0,138.0,4.87,335.7,1635.53
287747.0,138.0,5.08,28.1,142.64
287798.0,138.0,5.08,6.1,30.96
287848.0,138.0,5.08,3.2,16.24
287899.0,138.0,5.08,3.3,16.75
287950.0,138.0,5.08,3.4,17.26
288001.0,138.0,5.08,3.5,17.77
288051.0,138.0,5.08,3.5,17.77
288102.0,138.0,5.08,3.6,18.27
288152.0,138.0,5.08,3.4,17.26
288203.0,138.0,5.08,4.4,22.33
288254.0,138.0,5.08,3.8,19.29
288304.0,138.0,5.08,3.1,15.74
288355.0,138.0,5.08,3.5,17.78
288405.0,138.0,5.08,3.6,18.27
288456.0,138.0,5.08,3.7,18.78
288507.0,138.0,5.08,3.2,16.24
288557.0,138.0,5.08,3.4,17.27
288608.0,138.0,5.08,3.3,16.75
288658.0,138.0,5.07,3.3,16.74
288709.0,138.0,5.08,3.9,19.8
288759.0,138.0,5.08,3.9,19.81
288809.0,138.0,5.08,3.7,18.8
288860.0,138.0,5.08,3.1,15.75
288910.0,138.0,5.08,4.0,20.3
288961.0,138.0,5.08,3.5,17.77
289011.0,138.0,5.08,3.1,15.74
289062.0,138.0,5.08,3.7,18.78
289113.0,138.0,5.08,3.3,16.75
289163.0,138.0,5.08,3.5,17.78
289214.0,138.0,5.08,3.1,15.74
289265.0,138.0,5.08,3.8,19.29
289316.0,138.0,5.08,3.5,17.77
289367.0,138.0,5.08,3.4,17.27
289417.0,138.0,5.08,3.1,15.74
289468.0,138.0,5.08,3.0,15.23
289519.0,138.0,5.08,3.3,16.76
289570.0,138.0,5.08,3.6,18.27
289620.0,138.0,5.08,3.6,18.29
289670.0,138.0,5.08,3.3,16.75
289720.0,138.0,5.08,3.8,19.29
289770.0,138.0,5.08,3.8,19.29
289820.0,138.0,5.08,3.2,16.24
289870.0,138.0,5.08,3.2,16.24
289921.0,138.0,5.08,3.5,17.77
289971.0,138.0,5.08,3.4,17.27
290021.0,138.0,5.08,2.9,14.72
290071.0,138.0,5.08,4.0,20.32
290122.0,138.0,5.08,3.3,16.75
290172.0,138.0,5.08,3.4,17.27
290222.0,138.0,5.08,3.6,18.27
290272.0,138.0,5.08,3.4,17.26
290322.0,138.0,5.08,3.3,16.76
290373.0,138.0,5.08,3.6,18.27
290423.0,138.0,5.08,3.5,17.77
290474.0,138.0,5.08,3.2,16.24
290524.0,138.0,5.08,4.0,20.3
290575.0,138.0,5.08,3.6,18.29
290626.0,138.0,5.08,3.2,16.24
290676.0,138.0,5.08,3.7,18.78
290727.0,138.0,5.08,3.5,17.77
