t_ms,angle_deg,v,I_mA,power_mW
120456.0,36.0,5.12,0.3,1.53
120507.0,36.0,5.11,0.5,2.56
120558.0,36.0,5.12,0.2,1.02
120608.0,36.0,5.12,0.2,1.02
120658.0,36.0,5.12,0.4,2.05
120708.0,36.0,5.12,0.5,2.56
120758.0,36.0,5.11,0.2,1.02
120808.0,36.0,5.11,0.3,1.53
120858.0,36.0,5.11,0.0,0.0
120909.0,36.0,5.12,0.6,3.07
120960.0,36.0,5.12,0.4,2.05
121010.0,36.0,5.11,0.3,1.53
121061.0,36.0,5.12,0.4,2.05
121112.0,36.0,5.12,0.3,1.53
121162.0,36.0,5.11,0.5,2.56
121213.0,36.0,5.12,0.5,2.56
121264.0,36.0,5.12,0.5,2.56
121314.0,36.0,5.11,0.3,1.53
121364.0,36.0,5.12,0.4,2.05
121415.0,36.0,5.11,0.4,2.04
121466.0,36.0,5.12,0.8,4.09
121516.0,36.0,5.12,0.4,2.05
121567.0,36.0,5.12,0.1,0.51
121618.0,36.0,5.12,0.3,1.53
121668.0,36.0,5.12,0.5,2.56
121719.0,36.0,5.12,0.3,1.53
121769.0,36.0,5.12,0.3,1.53
121820.0,36.0,5.11,0.7,3.58
121870.0,36.0,5.12,0.5,2.56
121921.0,36.0,5.12,0.5,2.56
121971.0,36.0,5.12,0.4,2.05
122022.0,36.0,5.12,0.3,1.53
122073.0,36.0,5.11,0.5,2.56
122124.0,36.0,5.11,0.1,0.51
122175.0,36.0,5.11,0.2,1.02
122226.0,36.0,5.12,0.2,1.02
122276.0,36.0,5.12,0.2,1.02
122327.0,36.0,5.11,0.6,3.07
122378.0,36.0,5.12,0.4,2.05
122428.0,36.0,5.12,0.1,0.51
122479.0,36.0,5.12,0.4,2.05
122530.0,36.0,5.12,0.2,1.02
122580.0,36.0,5.12,0.0,0.0
122630.0,36.0,5.12,0.5,2.56
122681.0,36.0,5.12,0.3,1.53
122732.0,36.0,5.11,0.5,2.56
122783.0,36.0,5.12,0.5,2.56
122833.0,36.0,5.12,0.5,2.56
122883.0,36.0,5.11,0.8,4.09
122933.0,36.0,5.12,0.4,2.05
122984.0,36.0,5.12,0.4,2.05
123034.0,36.0,5.11,0.3,1.53
123085.0,36.0,5.12,0.1,0.51
123135.0,36.0,5.11,0.3,1.53
123185.0,36.0,5.12,0.4,2.05
123235.0,36.0,5.12,0.2,1.02
123285.0,36.0,5.12,0.6,3.07
123336.0,36.0,5.12,0.0,0.0
123387.0,36.0,5.12,0.1,0.51
123437.0,36.0,5.12,0.6,3.07
123487.0,36.0,5.11,0.5,2.56
123537.0,36.0,5.12,0.2,1.02
123588.0,36.0,5.12,0.7,3.58
123638.0,36.0,5.12,0.6,3.07
123689.0,36.0,5.12,0.2,1.02
123740.0,36.0,5.12,0.6,3.07
123790.0,36.0,5.12,0.4,2.05
123841.0,36.0,5.12,0.5,2.56
123891.0,36.0,5.12,0.1,0.51
123942.0,36.0,5.12,0.7,3.58
123993.0,36.0,5.12,0.4,2.05
124043.0,36.0,5.12,0.5,2.56
124094.0,36.0,5.12,0.3,1.53
124145.0,36.0,5.12,0.5,2.56
124195.0,36.0,5.12,0.7,3.58
124246.0,36.0,5.12,0.4,2.05
124297.0,36.0,5.11,0.3,1.53
124348.0,36.0,5.12,0.3,1.53
124399.0,36.0,5.11,0.3,1.53
124449.0,36.0,5.12,0.4,2.05
124500.0,36.0,5.12,0.6,3.07
124550.0,36.0,5.12,0.4,2.05
124601.0,36.0,5.12,0.5,2.56
124652.0,36.0,5.11,0.5,2.56
124703.0,36.0,5.12,0.4,2.05
124753.0,36.0,5.12,0.6,3.07
124803.0,36.0,5.12,0.2,1.02
124853.0,36.0,5.12,0.8,4.09
124903.0,36.0,5.12,0.3,1.53
124954.0,36.0,5.12,0.3,1.53
125005.0,36.0,5.12,0.6,3.07
125056.0,36.0,5.11,0.6,3.07
125106.0,36.0,5.12,0.5,2.56
125157.0,36.0,5.12,0.0,0.0
125208.0,36.0,5.11,0.8,4.09
125259.0,36.0,5.11,0.5,2.56
125310.0,36.0,5.12,0.3,1.53
125360.0,36.0,5.12,0.4,2.05
125410.0,36.0,5.12,0.4,2.05
125460.0,36.0,5.12,0.5,2.56
125511.0,36.0,5.12,0.2,1.02
125561.0,36.0,5.12,0.2,1.02
125612.0,36.0,5.12,0.3,1.53
125663.0,36.0,5.12,0.0,0.0
125714.0,36.0,5.12,0.1,0.51
125764.0,36.0,5.11,0.3,1.53
125814.0,36.0,5.11,0.1,0.51
125864.0,36.0,5.12,0.5,2.56
125914.0,36.0,5.12,0.2,1.02
125964.0,36.0,5.12,0.3,1.53
126015.0,36.0,5.12,0.6,3.07
126065.0,36.0,5.12,0.2,1.02
126116.0,36.0,5.12,0.2,1.02
126166.0,36.0,5.12,0.5,2.56
126217.0,36.0,5.11,0.3,1.53
126268.0,36.0,5.12,0.6,3.07
126318.0,36.0,5.12,0.6,3.07
126369.0,36.0,5.11,0.5,2.56
126419.0,36.0,5.12,0.4,2.05
126470.0,36.0,5.12,0.4,2.05
126521.0,36.0,5.12,0.4,2.05
126571.0,36.0,5.12,0.2,1.02
126622.0,36.0,5.12,0.3,1.53
126673.0,36.0,5.11,0.3,1.53
126724.0,36.0,5.12,0.5,2.56
126774.0,36.0,5.12,0.0,0.0
126825.0,36.0,5.12,0.5,2.56
126876.0,36.0,5.12,0.3,1.53
126926.0,36.0,5.11,0.2,1.02
126977.0,36.0,5.12,0.4,2.05
127027.0,36.0,5.12,0.4,2.05
127078.0,36.0,5.12,0.4,2.05
127129.0,36.0,5.12,0.3,1.53
127180.0,36.0,5.12,0.5,2.56
127231.0,36.0,5.12,0.2,1.02
127282.0,36.0,5.12,0.3,1.53
127333.0,36.0,5.12,0.5,2.56
127383.0,36.0,5.12,0.2,1.02
127433.0,36.0,5.12,0.5,2.56
127484.0,36.0,5.11,0.2,1.02
127534.0,36.0,5.12,0.2,1.02
127585.0,36.0,5.12,0.3,1.53
127635.0,36.0,5.12,0.4,2.05
127685.0,36.0,5.12,0.2,1.02
127736.0,36.0,5.12,0.5,2.56
127786.0,36.0,5.11,0.5,2.56
127837.0,36.0,5.12,0.4,2.05
127888.0,36.0,5.12,0.4,2.05
127938.0,36.0,5.12,0.5,2.56
127988.0,36.0,5.11,0.7,3.58
128039.0,36.0,5.12,0.5,2.56
128090.0,36.0,5.12,0.5,2.56
128140.0,36.0,5.12,0.7,3.58
128191.0,36.0,5.12,0.3,1.53
128242.0,36.0,5.12,0.4,2.05
128292.0,36.0,5.12,0.4,2.05
128343.0,36.0,5.12,0.6,3.07
128394.0,36.0,5.12,0.1,0.51
128444.0,36.0,5.11,0.3,1.53
128495.0,36.0,5.12,0.5,2.56
128546.0,36.0,5.12,0.3,1.53
128597.0,36.0,5.12,0.4,2.05
128648.0,36.0,5.12,0.4,2.05
128699.0,36.0,5.11,0.4,2.04
128750.0,36.0,5.11,0.4,2.04
128800.0,36.0,5.12,0.5,2.56
128851.0,36.0,5.12,0.3,1.53
128902.0,36.0,5.12,0.5,2.56
128952.0,36.0,5.12,0.4,2.05
129003.0,36.0,5.11,0.4,2.04
129053.0,36.0,5.12,0.5,2.56
129104.0,36.0,5.12,0.2,1.02
129155.0,36.0,5.11,0.8,4.09
129206.0,36.0,5.12,0.3,1.53
129257.0,36.0,5.12,0.5,2.56
129307.0,36.0,5.12,0.4,2.05
129358.0,36.0,5.11,0.5,2.56
129409.0,36.0,5.12,0.3,1.53
129459.0,36.0,5.12,0.6,3.07
129510.0,36.0,5.12,0.5,2.56
129561.0,36.0,5.11,0.5,2.56
129612.0,36.0,5.12,0.6,3.07
129662.0,36.0,5.12,0.2,1.02
129712.0,36.0,5.11,0.4,2.04
129763.0,36.0,5.11,0.4,2.04
129814.0,36.0,5.12,0.3,1.53
129864.0,36.0,5.12,0.3,1.53
129915.0,36.0,5.12,0.4,2.05
129966.0,36.0,5.12,0.4,2.05
130016.0,36.0,5.12,0.5,2.56
130067.0,36.0,5.12,0.1,0.51
130117.0,36.0,5.11,0.3,1.53
130167.0,36.0,5.12,0.6,3.07
130217.0,36.0,5.11,0.2,1.02
130268.0,36.0,5.12,0.6,3.07
130318.0,36.0,5.12,0.4,2.05
130369.0,36.0,5.12,0.4,2.05
130420.0,36.0,5.12,0.2,1.02
130470.0,36.0,5.12,0.5,2.56
130521.0,36.0,5.12,0.4,2.05
130571.0,36.0,5.11,0.5,2.56
130622.0,36.0,5.11,0.3,1.53
130673.0,36.0,5.12,0.8,4.09
130724.0,36.0,5.11,0.6,3.07
130774.0,36.0,5.12,0.1,0.51
130825.0,36.0,5.12,0.3,1.53
130876.0,36.0,5.12,0.4,2.05
130926.0,36.0,5.12,0.6,3.07
130976.0,36.0,5.12,0.5,2.56
131027.0,36.0,5.12,0.5,2.56
131077.0,36.0,5.11,0.1,0.51
131127.0,36.0,5.11,0.3,1.53
131177.0,36.0,5.12,0.5,2.56
131228.0,36.0,5.11,0.2,1.02
131278.0,36.0,5.11,0.1,0.51
131329.0,36.0,5.12,0.3,1.53
131379.0,36.0,5.12,0.7,3.58
131430.0,36.0,5.11,0.1,0.51
131480.0,36.0,5.12,0.3,1.53
131531.0,36.0,5.12,0.4,2.05
131581.0,36.0,5.12,0.2,1.02
131632.0,36.0,5.12,0.4,2.05
131682.0,36.0,5.11,0.2,1.02
131733.0,36.0,5.12,0.3,1.53
131784.0,36.0,5.12,0.4,2.05
131834.0,36.0,5.12,0.6,3.07
131884.0,36.0,5.11,0.2,1.02
131934.0,36.0,5.11,0.2,1.02
131984.0,36.0,5.12,0.3,1.53
132034.0,36.0,5.11,0.7,3.58
132085.0,36.0,5.12,0.5,2.56
132135.0,36.0,5.11,0.4,2.04
132185.0,36.0,5.12,0.3,1.53
132235.0,36.0,5.12,0.6,3.07
132286.0,36.0,5.12,0.2,1.02
132337.0,36.0,5.12,0.4,2.05
132388.0,36.0,5.12,0.4,2.05
132439.0,36.0,5.11,0.4,2.04
132489.0,36.0,5.11,0.4,2.04
132540.0,36.0,5.12,0.3,1.53
132590.0,36.0,5.11,0.6,3.07
132641.0,36.0,5.12,0.6,3.07
132691.0,36.0,5.12,0.4,2.05
132741.0,36.0,5.12,0.6,3.07
132791.0,36.0,5.11,0.4,2.04
132841.0,36.0,5.12,0.1,0.51
132891.0,36.0,5.11,0.2,1.02
132941.0,36.0,5.12,0.2,1.02
132992.0,36.0,5.12,0.6,3.07
133043.0,36.0,5.12,0.6,3.07
133093.0,36.0,5.11,0.2,1.02
133143.0,36.0,5.12,0.3,1.53
133194.0,36.0,5.12,0.6,3.07
133244.0,36.0,5.11,0.3,1.53
133295.0,36.0,5.12,0.3,1.53
133345.0,36.0,5.12,0.5,2.56
133396.0,36.0,5.12,0.3,1.53
133446.0,36.0,5.12,0.3,1.53
133497.0,36.0,5.12,0.2,1.02
133548.0,36.0,5.11,0.2,1.02
133599.0,36.0,5.12,0.5,2.56
133649.0,36.0,5.12,0.3,1.53
133699.0,36.0,5.11,0.3,1.53
133750.0,36.0,5.11,0.5,2.56
133801.0,36.0,5.12,0.2,1.02
133852.0,36.0,5.12,0.6,3.07
133902.0,36.0,5.12,0.5,2.56
133953.0,36.0,5.12,0.2,1.02
134003.0,36.0,5.11,0.1,0.51
134053.0,36.0,5.12,0.3,1.53
134103.0,36.0,5.11,0.5,2.56
134153.0,36.0,5.11,0.4,2.04
134203.0,36.0,5.12,0.1,0.51
134254.0,36.0,5.11,0.5,2.56
134305.0,36.0,5.12,0.4,2.05
134355.0,36.0,5.12,0.4,2.05
134406.0,36.0,5.12,0.3,1.53
134457.0,36.0,5.12,0.5,2.56
134508.0,36.0,5.12,0.5,2.56
134558.0,36.0,5.11,0.3,1.53
134609.0,36.0,5.11,0.3,1.53
134659.0,36.0,5.12,0.2,1.02
134709.0,36.0,5.12,0.4,2.05
134759.0,36.0,5.12,0.4,2.05
134809.0,36.0,5.11,0.3,1.53
134860.0,36.0,5.12,0.1,0.51
134911.0,36.0,5.12,0.5,2.56
134962.0,36.0,5.12,0.3,1.53
135013.0,36.0,5.12,0.3,1.53
135063.0,36.0,5.11,0.5,2.56
135114.0,36.0,5.12,0.4,2.05
135164.0,36.0,5.11,0.1,0.51
135214.0,36.0,5.12,0.5,2.56
135264.0,36.0,5.12,0.6,3.07
135314.0,36.0,5.12,0.5,2.56
135364.0,36.0,5.11,0.3,1.53
135415.0,36.0,5.12,0.5,2.56
135465.0,36.0,5.12,0.5,2.56
135516.0,36.0,5.11,0.2,1.02
135567.0,36.0,5.12,0.4,2.05
135618.0,36.0,5.11,0.5,2.56
135668.0,36.0,5.12,0.7,3.58
135719.0,36.0,5.11,0.7,3.58
135770.0,36.0,5.12,0.2,1.02
135820.0,36.0,5.12,0.5,2.56
135871.0,36.0,5.11,0.2,1.02
135922.0,36.0,5.12,0.5,2.56
135973.0,36.0,5.12,0.5,2.56
136023.0,36.0,5.12,0.2,1.02
136074.0,36.0,5.12,0.6,3.07
136124.0,36.0,5.11,0.5,2.56
136174.0,36.0,5.12,0.6,3.07
136224.0,36.0,5.12,0.4,2.05
136275.0,36.0,5.12,0.3,1.53
136326.0,36.0,5.12,0.4,2.05
136377.0,36.0,5.12,0.1,0.51
136529.0,48.0,5.1,0.1,0.51
136579.0,48.0,5.12,0.3,1.53
136630.0,48.0,5.12,0.2,1.02
136681.0,48.0,5.12,0.4,2.05
136732.0,48.0,5.12,0.5,2.56
136782.0,48.0,5.12,0.2,1.02
136832.0,48.0,5.12,0.5,2.56
136883.0,48.0,5.11,0.4,2.04
136934.0,48.0,5.12,0.2,1.02
136984.0,48.0,5.12,0.3,1.53
137035.0,48.0,5.11,0.4,2.04
137085.0,48.0,5.12,0.6,3.07
137136.0,48.0,5.12,0.4,2.05
137186.0,48.0,5.11,0.5,2.56
137237.0,48.0,5.12,0.5,2.56
137287.0,48.0,5.12,0.5,2.56
137338.0,48.0,5.11,0.4,2.04
137389.0,48.0,5.12,0.3,1.53
137439.0,48.0,5.11,0.2,1.02
137490.0,48.0,5.12,0.3,1.53
137541.0,48.0,5.11,0.3,1.53
137592.0,48.0,5.12,0.3,1.53
137642.0,48.0,5.12,0.2,1.02
137693.0,48.0,5.12,0.1,0.51
137743.0,48.0,5.11,0.5,2.56
137794.0,48.0,5.11,0.4,2.04
137844.0,48.0,5.12,0.9,4.6
137894.0,48.0,5.12,0.5,2.56
137945.0,48.0,5.12,0.1,0.51
137995.0,48.0,5.12,0.5,2.56
138045.0,48.0,5.12,0.7,3.58
138096.0,48.0,5.12,0.2,1.02
138147.0,48.0,5.12,0.3,1.53
138198.0,48.0,5.12,0.3,1.53
138248.0,48.0,5.12,0.5,2.56
138298.0,48.0,5.11,0.1,0.51
138349.0,48.0,5.12,0.4,2.05
138400.0,48.0,5.11,0.4,2.04
138450.0,48.0,5.12,0.3,1.53
138501.0,48.0,5.11,0.2,1.02
138552.0,48.0,5.12,0.4,2.05
138603.0,48.0,5.12,0.7,3.58
138653.0,48.0,5.12,0.4,2.05
138704.0,48.0,5.12,0.3,1.53
138754.0,48.0,5.12,0.4,2.05
138805.0,48.0,5.12,0.4,2.05
138855.0,48.0,5.12,0.2,1.02
138906.0,48.0,5.12,0.3,1.53
138956.0,48.0,5.12,0.4,2.05
139007.0,48.0,5.11,0.3,1.53
139057.0,48.0,5.11,0.4,2.04
139108.0,48.0,5.11,0.2,1.02
139159.0,48.0,5.12,0.1,0.51
139209.0,48.0,5.12,0.2,1.02
139260.0,48.0,5.12,0.3,1.53
139310.0,48.0,5.12,0.3,1.53
139361.0,48.0,5.12,0.1,0.51
139412.0,48.0,5.12,0.4,2.05
139463.0,48.0,5.12,0.8,4.09
139514.0,48.0,5.12,0.6,3.07
139565.0,48.0,5.12,0.4,2.05
139615.0,48.0,5.12,0.1,0.51
139665.0,48.0,5.12,0.2,1.02
139715.0,48.0,5.12,0.3,1.53
139765.0,48.0,5.11,0.6,3.07
139815.0,48.0,5.11,0.0,0.0
139865.0,48.0,5.12,0.3,1.53
139915.0,48.0,5.12,0.4,2.05
139965.0,48.0,5.11,0.3,1.53
140015.0,48.0,5.12,0.2,1.02
140065.0,48.0,5.12,0.4,2.05
140116.0,48.0,5.11,0.5,2.56
140166.0,48.0,5.12,0.7,3.58
140217.0,48.0,5.12,0.7,3.58
140267.0,48.0,5.12,0.3,1.53
140318.0,48.0,5.12,0.4,2.05
140368.0,48.0,5.12,0.5,2.56
140418.0,48.0,5.12,0.2,1.02
140469.0,48.0,5.12,0.6,3.07
140519.0,48.0,5.12,0.4,2.05
140569.0,48.0,5.12,0.5,2.56
140620.0,48.0,5.12,0.3,1.53
140670.0,48.0,5.11,0.4,2.04
140720.0,48.0,5.11,0.2,1.02
140770.0,48.0,5.11,0.4,2.04
140821.0,48.0,5.12,0.1,0.51
140871.0,48.0,5.11,0.3,1.53
140922.0,48.0,5.12,0.4,2.05
140973.0,48.0,5.12,0.2,1.02
141023.0,48.0,5.12,0.4,2.05
141073.0,48.0,5.11,0.4,2.04
141124.0,48.0,5.12,0.1,0.51
141175.0,48.0,5.12,0.4,2.05
141225.0,48.0,5.12,0.4,2.05
141275.0,48.0,5.12,0.2,1.02
141326.0,48.0,5.12,0.6,3.07
141377.0,48.0,5.11,0.5,2.56
141428.0,48.0,5.11,0.0,0.0
141478.0,48.0,5.12,0.3,1.53
141529.0,48.0,5.11,0.6,3.07
141580.0,48.0,5.12,0.4,2.05
141631.0,48.0,5.12,0.3,1.53
141681.0,48.0,5.12,0.3,1.53
141732.0,48.0,5.12,0.1,0.51
141782.0,48.0,5.12,0.5,2.56
141832.0,48.0,5.12,0.5,2.56
141882.0,48.0,5.12,0.5,2.56
141932.0,48.0,5.12,0.5,2.56
141983.0,48.0,5.12,0.2,1.02
142034.0,48.0,5.11,0.3,1.53
142085.0,48.0,5.12,0.1,0.51
142136.0,48.0,5.12,0.9,4.6
142187.0,48.0,5.12,0.4,2.05
142237.0,48.0,5.12,0.0,0.0
142288.0,48.0,5.12,0.6,3.07
142339.0,48.0,5.12,0.0,0.0
142389.0,48.0,5.12,0.5,2.56
142439.0,48.0,5.12,0.6,3.07
142489.0,48.0,5.12,0.5,2.56
142539.0,48.0,5.12,0.4,2.05
142590.0,48.0,5.12,0.5,2.56
142640.0,48.0,5.11,0.4,2.04
142691.0,48.0,5.12,0.4,2.05
142742.0,48.0,5.11,0.2,1.02
142793.0,48.0,5.12,0.4,2.05
142843.0,48.0,5.12,0.7,3.58
142894.0,48.0,5.12,0.7,3.58
142945.0,48.0,5.12,0.0,0.0
142996.0,48.0,5.11,0.4,2.04
143047.0,48.0,5.11,0.5,2.56
143097.0,48.0,5.12,0.1,0.51
143147.0,48.0,5.12,0.6,3.07
143198.0,48.0,5.12,0.6,3.07
143248.0,48.0,5.12,0.5,2.56
143299.0,48.0,5.12,0.2,1.02
143349.0,48.0,5.12,0.3,1.53
143400.0,48.0,5.11,0.1,0.51
143451.0,48.0,5.11,0.2,1.02
143501.0,48.0,5.11,0.5,2.56
143552.0,48.0,5.12,0.3,1.53
143603.0,48.0,5.12,0.7,3.58
143654.0,48.0,5.12,0.0,0.0
143705.0,48.0,5.11,0.1,0.51
143756.0,48.0,5.11,0.6,3.07
143806.0,48.0,5.12,0.5,2.56
143857.0,48.0,5.12,0.4,2.05
143907.0,48.0,5.12,0.3,1.53
143958.0,48.0,5.12,0.4,2.05
144009.0,48.0,5.12,0.6,3.07
144060.0,48.0,5.12,0.2,1.02
144110.0,48.0,5.11,0.3,1.53
144160.0,48.0,5.11,0.3,1.53
144210.0,48.0,5.12,0.4,2.05
144261.0,48.0,5.12,0.2,1.02
144311.0,48.0,5.11,0.5,2.56
144362.0,48.0,5.12,0.5,2.56
144413.0,48.0,5.11,0.6,3.07
144463.0,48.0,5.12,0.1,0.51
144513.0,48.0,5.12,0.5,2.56
144563.0,48.0,5.12,0.4,2.05
144614.0,48.0,5.12,0.3,1.53
144664.0,48.0,5.12,0.3,1.53
144714.0,48.0,5.12,0.2,1.02
144765.0,48.0,5.12,0.6,3.07
144816.0,48.0,5.12,0.6,3.07
144866.0,48.0,5.12,0.2,1.02
144917.0,48.0,5.12,0.5,2.56
144968.0,48.0,5.12,0.0,0.0
145019.0,48.0,5.12,0.5,2.56
145069.0,48.0,5.12,0.5,2.56
145120.0,48.0,5.12,0.2,1.02
145170.0,48.0,5.12,0.5,2.56
145221.0,48.0,5.11,0.2,1.02
145272.0,48.0,5.12,0.3,1.53
145322.0,48.0,5.12,0.5,2.56
145372.0,48.0,5.12,0.5,2.56
145422.0,48.0,5.11,0.5,2.56
145472.0,48.0,5.12,0.2,1.02
145523.0,48.0,5.12,0.2,1.02
145574.0,48.0,5.12,0.4,2.05
145625.0,48.0,5.12,0.4,2.05
145675.0,48.0,5.12,0.4,2.05
145726.0,48.0,5.11,0.2,1.02
145776.0,48.0,5.12,0.2,1.02
145827.0,48.0,5.12,0.3,1.53
145877.0,48.0,5.12,0.3,1.53
145928.0,48.0,5.11,0.3,1.53
145978.0,48.0,5.12,0.3,1.53
146029.0,48.0,5.12,0.1,0.51
146079.0,48.0,5.11,0.1,0.51
146130.0,48.0,5.11,0.4,2.04
146181.0,48.0,5.12,0.4,2.05
146231.0,48.0,5.12,0.1,0.51
146282.0,48.0,5.12,0.6,3.07
146333.0,48.0,5.12,0.4,2.05
146384.0,48.0,5.12,0.2,1.02
146434.0,48.0,5.12,0.5,2.56
146485.0,48.0,5.12,0.2,1.02
146536.0,48.0,5.12,0.5,2.56
146587.0,48.0,5.12,0.4,2.05
146637.0,48.0,5.11,0.2,1.02
146688.0,48.0,5.12,0.5,2.56
146739.0,48.0,5.12,0.4,2.05
146789.0,48.0,5.11,0.4,2.04
146839.0,48.0,5.11,0.3,1.53
146890.0,48.0,5.11,0.2,1.02
146941.0,48.0,5.12,0.4,2.05
146991.0,48.0,5.12,0.5,2.56
147042.0,48.0,5.12,0.6,3.07
147092.0,48.0,5.12,0.0,0.0
147142.0,48.0,5.11,0.4,2.04
147192.0,48.0,5.11,0.6,3.07
147242.0,48.0,5.12,0.1,0.51
147292.0,48.0,5.11,0.3,1.53
147342.0,48.0,5.11,0.5,2.56
147392.0,48.0,5.12,0.2,1.02
147443.0,48.0,5.12,0.6,3.07
147493.0,48.0,5.12,0.3,1.53
147543.0,48.0,5.11,0.2,1.02
147594.0,48.0,5.12,0.4,2.05
147645.0,48.0,5.12,0.3,1.53
147695.0,48.0,5.12,0.2,1.02
147746.0,48.0,5.12,0.5,2.56
147796.0,48.0,5.11,0.5,2.56
147847.0,48.0,5.12,0.3,1.53
147897.0,48.0,5.12,0.3,1.53
147948.0,48.0,5.12,0.3,1.53
147998.0,48.0,5.12,0.3,1.53
148049.0,48.0,5.12,0.4,2.05
148099.0,48.0,5.12,0.4,2.05
148150.0,48.0,5.11,0.6,3.07
148201.0,48.0,5.11,0.4,2.04
148252.0,48.0,5.12,0.6,3.07
148302.0,48.0,5.12,0.3,1.53
148353.0,48.0,5.12,0.7,3.58
148404.0,48.0,5.11,0.1,0.51
148455.0,48.0,5.12,0.6,3.07
148506.0,48.0,5.12,0.4,2.05
148557.0,48.0,5.12,0.1,0.51
148608.0,48.0,5.12,0.6,3.07
148659.0,48.0,5.12,0.3,1.53
148710.0,48.0,5.11,0.2,1.02
148760.0,48.0,5.12,0.7,3.58
148810.0,48.0,5.12,0.4,2.05
148860.0,48.0,5.12,0.4,2.05
148911.0,48.0,5.12,0.2,1.02
148961.0,48.0,5.12,0.2,1.02
149012.0,48.0,5.12,0.3,1.53
149063.0,48.0,5.12,0.1,0.51
149114.0,48.0,5.12,0.4,2.05
149165.0,48.0,5.11,0.1,0.51
149216.0,48.0,5.12,0.3,1.53
149266.0,48.0,5.12,0.2,1.02
149317.0,48.0,5.11,0.2,1.02
149368.0,48.0,5.11,0.2,1.02
149418.0,48.0,5.12,0.5,2.56
149469.0,48.0,5.11,0.4,2.04
149519.0,48.0,5.12,0.0,0.0
149570.0,48.0,5.12,0.3,1.53
149621.0,48.0,5.12,0.4,2.05
149671.0,48.0,5.12,0.2,1.02
149722.0,48.0,5.12,0.2,1.02
149773.0,48.0,5.12,0.4,2.05
149823.0,48.0,5.12,0.3,1.53
149874.0,48.0,5.11,0.4,2.04
149924.0,48.0,5.11,0.1,0.51
149975.0,48.0,5.12,0.3,1.53
150026.0,48.0,5.11,0.3,1.53
150077.0,48.0,5.12,0.5,2.56
150127.0,48.0,5.12,0.5,2.56
150178.0,48.0,5.12,0.4,2.05
150228.0,48.0,5.12,0.6,3.07
150278.0,48.0,5.12,0.4,2.05
150328.0,48.0,5.12,0.2,1.02
150378.0,48.0,5.11,0.4,2.04
150428.0,48.0,5.11,0.6,3.07
150479.0,48.0,5.11,0.3,1.53
150530.0,48.0,5.11,0.3,1.53
150580.0,48.0,5.12,0.1,0.51
150631.0,48.0,5.12,0.6,3.07
150681.0,48.0,5.12,0.2,1.02
150731.0,48.0,5.12,0.3,1.53
150781.0,48.0,5.12,0.5,2.56
150832.0,48.0,5.12,0.1,0.51
150883.0,48.0,5.12,0.1,0.51
150933.0,48.0,5.11,0.0,0.0
150983.0,48.0,5.12,0.7,3.58
151034.0,48.0,5.11,0.6,3.07
151085.0,48.0,5.12,0.4,2.05
151136.0,48.0,5.11,0.4,2.04
151187.0,48.0,5.11,0.8,4.09
151237.0,48.0,5.11,0.6,3.07
151288.0,48.0,5.12,0.3,1.53
151338.0,48.0,5.12,0.4,2.05
151388.0,48.0,5.12,0.6,3.07
151438.0,48.0,5.12,0.3,1.53
151488.0,48.0,5.12,0.6,3.07
151539.0,48.0,5.11,0.5,2.56
151589.0,48.0,5.12,0.4,2.05
151640.0,48.0,5.12,0.6,3.07
151691.0,48.0,5.11,0.4,2.04
151742.0,48.0,5.12,0.1,0.51
151793.0,48.0,5.11,0.5,2.56
151844.0,48.0,5.12,0.3,1.53
151895.0,48.0,5.11,0.4,2.04
151946.0,48.0,5.12,0.5,2.56
151997.0,48.0,5.11,0.2,1.02
152047.0,48.0,5.11,0.2,1.02
152098.0,48.0,5.12,0.3,1.53
152148.0,48.0,5.12,0.3,1.53
152198.0,48.0,5.12,0.3,1.53
152248.0,48.0,5.12,0.6,3.07
152298.0,48.0,5.11,0.1,0.51
152348.0,48.0,5.12,0.5,2.56
152398.0,48.0,5.12,0.8,4.09
152449.0,48.0,5.12,0.6,3.07
152500.0,48.0,5.12,0.5,2.56
152551.0,48.0,5.11,0.1,0.51
152601.0,48.0,5.12,0.2,1.02
152652.0,48.0,5.12,0.6,3.07
152702.0,48.0,5.12,0.3,1.53
152753.0,48.0,5.12,0.2,1.02
152803.0,48.0,5.12,0.2,1.02
152853.0,48.0,5.12,0.6,3.07
152904.0,48.0,5.11,0.4,2.04
152954.0,48.0,5.12,0.2,1.02
153004.0,48.0,5.11,0.5,2.56
153054.0,48.0,5.12,0.5,2.56
153104.0,48.0,5.11,0.6,3.07
153155.0,48.0,5.11,0.4,2.04
153206.0,48.0,5.12,0.3,1.53
153257.0,48.0,5.12,0.3,1.53
153308.0,48.0,5.12,0.3,1.53
153358.0,48.0,5.11,0.4,2.04
153408.0,48.0,5.12,0.6,3.07
153458.0,48.0,5.12,0.7,3.58
153508.0,48.0,5.12,0.7,3.58
153558.0,48.0,5.12,0.7,3.58
153609.0,48.0,5.12,0.5,2.56
153660.0,48.0,5.12,0.6,3.07
153711.0,48.0,5.11,0.5,2.56
153761.0,48.0,5.12,0.2,1.02
153811.0,48.0,5.12,0.6,3.07
153861.0,48.0,5.12,0.3,1.53
153912.0,48.0,5.12,0.1,0.51
153963.0,48.0,5.12,0.2,1.02
154014.0,48.0,5.12,0.3,1.53
154065.0,48.0,5.12,0.4,2.05
154115.0,48.0,5.12,0.1,0.51
